城市,序号,全称,简称,lng,lat
温州,150,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.66073102735642,27.981775249786867
温州,151,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.66518208854677,27.98246787535202
温州,152,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.66573796503869,27.982557825612318
温州,153,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.66626689552493,27.98263682523648
温州,154,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.66907420603654,27.983096518858346
温州,155,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.66995741530054,27.983231848676677
温州,156,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.6705182804108,27.983288784159477
温州,157,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.67093443962217,27.98331599236054
温州,158,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.67291046031298,27.983327220976626
温州,159,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.67527371872771,27.98332672925439
温州,160,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.67582461744699,27.983322685871528
温州,161,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.676209849674,27.983301954576266
温州,162,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.676522229351,27.983263358885246
温州,163,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.67686654757446,27.983203700381797
温州,164,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.67736855673007,27.983092738053433
温州,165,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.67780669721354,27.982943891554154
温州,166,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.67821390175119,27.98277710170631
温州,167,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.67868797543005,27.98260818779104
温州,168,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.67899936449903,27.98254459593208
温州,169,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.67934069443753,27.98249295095793
温州,170,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.68011716861659,27.9824484990958
温州,171,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.6808617088533,27.982433116601165
温州,172,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.68168310387422,27.982429600010324
温州,173,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.68234481323485,27.98246638969401
温州,174,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.68311032416838,27.982538000197618
温州,175,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.68376605003199,27.982655824283945
温州,176,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.68431099587087,27.982744849640483
温州,177,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.68548075237463,27.982851757192083
温州,178,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.68630518330815,27.982916291805655
温州,179,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.68706874200863,27.98293393657453
温州,180,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.68920875573353,27.982916174335067
温州,181,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.69149957927387,27.982831218901683
温州,182,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.6920945092587,27.98282320877852
温州,183,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.69284916115578,27.982820937967695
温州,184,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.69358585573457,27.98282170811934
温州,185,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.69601263654674,27.98280172829631
温州,186,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.69638899502577,27.98277911874726
温州,187,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.69677833634759,27.982733487823012
温州,188,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.6973513753424,27.982636560430894
温州,189,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.69784156222596,27.98251376651071
温州,190,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.6981800055543,27.9824092183328
温州,191,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.69847951709217,27.982290731260655
温州,192,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.69924627971648,27.98194248645069
温州,193,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.69949887607154,27.98181607745469
温州,194,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.69983134910768,27.981623537254762
温州,195,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.70013287517888,27.98142704611441
温州,196,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.70279779813839,27.979545776347994
温州,197,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.7044743306288,27.97835217815843
温州,198,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.70499857184531,27.978021387138554
温州,199,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.7054089814218,27.977786776711543
温州,200,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.70573551396286,27.97761529659709
温州,201,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.70608900919385,27.977458784616154
温州,202,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.70646946907083,27.977302239189427
温州,203,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.7068149806808,27.977180750501596
温州,204,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.70785652778514,27.976840301099745
温州,205,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.70927659728666,27.976403377749733
温州,206,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.7098468396047,27.97622562108954
温州,207,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.71038713113471,27.976055912577262
温州,208,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.71874339135724,27.97343207690282
温州,209,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.7246280045627,27.971579502316487
温州,210,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.72778265212867,27.970582003649163
温州,211,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.728603109436,27.97024039844459
温州,212,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.7295375325483,27.96972871901717
温州,213,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.73032107876197,27.9692531661167
温州,214,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.73098871953138,27.968736694791364
温州,215,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.73159741247456,27.96819826839898
温州,216,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.73223811419912,27.967510814878228
温州,217,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.73284185097302,27.96682539520235
温州,218,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.73386044695258,27.96557670259676
温州,219,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.73469414060789,27.964647178856115
温州,220,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.73529992389979,27.964130839861628
温州,221,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.73581274523087,27.9637865784031
温州,222,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.73656049550819,27.96339823292649
温州,223,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.73748021442978,27.962991848065144
温州,224,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.73789709444142,27.962861692723624
温州,225,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.73821100628807,27.96279758549533
温州,226,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.7385649108619,27.962737470998068
温州,227,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.73891881821773,27.962709366348506
温州,228,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.73939870047235,27.96267623278144
温州,229,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.74015653194577,27.962650043733
温州,230,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.74431701555892,27.962708425504406
温州,231,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.7452209988662,27.962715377107187
温州,232,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.74574800549163,27.962710361761694
温州,233,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.7460850175495,27.962683353659795
温州,234,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.74801618783297,27.962392368546546
温州,235,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.74867628125507,27.96229740681777
温州,236,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.74922837162224,27.96224045512343
温州,237,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.74966845142232,27.962212504702602
温州,238,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.75095072440105,27.962202702459933
温州,239,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.75240611594269,27.96220100367235
温州,240,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.75321637362897,27.96217520194428
温州,241,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.75807049019258,27.96188488180056
温州,242,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.75876887339284,27.961843195357396
温州,243,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.75945626997193,27.96179852087411
温州,244,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.76712695198337,27.961397323537266
温州,245,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.76845116441791,27.96129635701421
温州,246,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.77009176244401,27.9611007090149
温州,247,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.77149520893086,27.960919935212036
温州,248,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.7728036251746,27.960703129309664
温州,249,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.77391187949227,27.960424169052132
温州,250,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.77487400989332,27.960094089577353
温州,251,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.77654905954606,27.95944675034894
温州,252,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.77828428772334,27.958711552105004
温州,253,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.77967914974545,27.958137069222364
温州,254,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78029699449726,27.95788476004065
温州,255,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78088080376183,27.957648423416305
温州,256,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78216862916032,27.957095916554955
温州,257,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78281056009459,27.956795674457936
