城市,站点名称,lng,lat,id,name,正反线路
南宁,石子塘,108.32038131888385,22.743965182352483,BV10730202,轨道交通2号线(坛泽--西津),2
南宁,建设路,108.31433837353372,22.754612438188275,BV10730195,轨道交通2号线(坛泽--西津),2
南宁,大沙田,108.31277985326318,22.763603574989265,BV10730194,轨道交通2号线(坛泽--西津),2
南宁,江南客运站,108.30815013733208,22.769424256571572,BV10730204,轨道交通2号线(坛泽--西津),2
南宁,石柱岭,108.30751452343115,22.784313574878908,BV10730193,轨道交通2号线(坛泽--西津),2
南宁,亭洪路,108.30743129259257,22.791691261675222,BV10730196,轨道交通2号线(坛泽--西津),2
南宁,福建园,108.30728017339636,22.799284952647643,BV10730197,轨道交通2号线(坛泽--西津),2
南宁,南宁剧场,108.30967240066956,22.806957949107336,BV10730200,轨道交通2号线(坛泽--西津),2
南宁,朝阳广场,108.31685219005779,22.819858989364853,BV10532020,轨道交通2号线(坛泽--西津),2
南宁,火车站,108.31235333463725,22.8276456231478,BV10532008,轨道交通2号线(坛泽--西津),2
南宁,明秀路,108.30877024284011,22.84200792422253,BV10730205,轨道交通2号线(坛泽--西津),2
南宁,秀厢,108.30272057096252,22.851322194623602,BV10730191,轨道交通2号线(坛泽--西津),2
南宁,三十三中,108.29828259069309,22.860760125297023,BV10730201,轨道交通2号线(坛泽--西津),2
南宁,苏卢,108.29559836301647,22.87166827207566,BV10730198,轨道交通2号线(坛泽--西津),2
南宁,安吉客运站,108.29389047191145,22.882539699391113,BV10730199,轨道交通2号线(坛泽--西津),2
南宁,西津,108.2945050265404,22.892047940513674,BV10730203,轨道交通2号线(坛泽--西津),2
南宁,平良立交,108.37967238563444,22.729069956788905,BV10793339,轨道交通3号线(平良立交--科园大道),1
南宁,五象湖,108.37972068331098,22.741727292798352,BV10793343,轨道交通3号线(平良立交--科园大道),1
南宁,庆歌路,108.37930741755532,22.752941268808776,BV10793345,轨道交通3号线(平良立交--科园大道),1
南宁,广西规划馆,108.37372707149734,22.759857066642223,BV10793340,轨道交通3号线(平良立交--科园大道),1
南宁,总部基地,108.37218211745703,22.770310339695893,BV10793337,轨道交通3号线(平良立交--科园大道),1
南宁,市博物馆,108.37202588994543,22.77779908879057,BV10793342,轨道交通3号线(平良立交--科园大道),1
南宁,青秀山,108.36454391019831,22.795244996422106,BV10793335,轨道交通3号线(平良立交--科园大道),1
南宁,青竹立交,108.36032937747196,22.80194036650373,BV10793347,轨道交通3号线(平良立交--科园大道),1
南宁,埌西,108.3631589997379,22.809783776721595,BV10793336,轨道交通3号线(平良立交--科园大道),1
南宁,金湖广场,108.36731828992755,22.815941355799186,BV10703063,轨道交通3号线(平良立交--科园大道),1
南宁,滨湖路,108.36540908125173,22.827594503884477,BV10793333,轨道交通3号线(平良立交--科园大道),1
南宁,东葛路,108.35594434842906,22.832707802655694,BV10793341,轨道交通3号线(平良立交--科园大道),1
南宁,长堽路,108.35206725977532,22.838750627468027,BV10793330,轨道交通3号线(平良立交--科园大道),1
南宁,东沟岭,108.35076693848505,22.84803025930607,BV10793328,轨道交通3号线(平良立交--科园大道),1
南宁,小鸡村,108.35208117700564,22.858926982173966,BV10793327,轨道交通3号线(平良立交--科园大道),1
南宁,兴桂路,108.35244913655586,22.867190200930672,BV10793331,轨道交通3号线(平良立交--科园大道),1
南宁,大鸡村,108.34692211756666,22.875238202395394,BV10793344,轨道交通3号线(平良立交--科园大道),1
南宁,邕武路,108.33617869506053,22.878272233325447,BV10793332,轨道交通3号线(平良立交--科园大道),1
南宁,秀峰路,108.32723982767473,22.880945057511077,BV10793346,轨道交通3号线(平良立交--科园大道),1
南宁,北湖北路,108.3122688600916,22.878322525099755,BV10793329,轨道交通3号线(平良立交--科园大道),1
南宁,安吉客运站,108.29445160772116,22.882428860612944,BV10730199,轨道交通3号线(平良立交--科园大道),1
