城市,序号,全称,简称,lng,lat
合肥,44,轨道交通5号线(望湖城西--贵阳路),5号线,117.32219702282323,31.79649817575601
合肥,45,轨道交通5号线(望湖城西--贵阳路),5号线,117.32268984107317,31.795683097807878
合肥,46,轨道交通5号线(望湖城西--贵阳路),5号线,117.32382212468428,31.793840628079817
合肥,47,轨道交通5号线(望湖城西--贵阳路),5号线,117.32485967493233,31.791768307222625
合肥,48,轨道交通5号线(望湖城西--贵阳路),5号线,117.32535149333654,31.791014244941536
合肥,49,轨道交通5号线(望湖城西--贵阳路),5号线,117.32569368783597,31.790320479700842
合肥,50,轨道交通5号线(望湖城西--贵阳路),5号线,117.32619149066349,31.78958841120368
合肥,51,轨道交通5号线(望湖城西--贵阳路),5号线,117.32655166150556,31.788676578919144
合肥,52,轨道交通5号线(望湖城西--贵阳路),5号线,117.32661950420156,31.788517424233397
合肥,53,轨道交通5号线(望湖城西--贵阳路),5号线,117.3266394616562,31.788431372598602
合肥,54,轨道交通5号线(望湖城西--贵阳路),5号线,117.32664345625382,31.78838135713631
合肥,55,轨道交通5号线(望湖城西--贵阳路),5号线,117.32665245276458,31.788177308036893
合肥,56,轨道交通5号线(望湖城西--贵阳路),5号线,117.32665749066635,31.78764321506948
合肥,57,轨道交通5号线(望湖城西--贵阳路),5号线,117.32665055935819,31.78710514458712
合肥,58,轨道交通5号线(望湖城西--贵阳路),5号线,117.32665456437336,31.786945112062597
合肥,59,轨道交通5号线(望湖城西--贵阳路),5号线,117.32669748087682,31.78667598821103
合肥,60,轨道交通5号线(望湖城西--贵阳路),5号线,117.32776323388846,31.781856213088943
合肥,61,轨道交通5号线(望湖城西--贵阳路),5号线,117.3281653796274,31.780124184678307
合肥,62,轨道交通5号线(望湖城西--贵阳路),5号线,117.32856976977324,31.775769767273346
合肥,63,轨道交通5号线(望湖城西--贵阳路),5号线,117.32857377758488,31.77558073189472
合肥,64,轨道交通5号线(望湖城西--贵阳路),5号线,117.32859277967022,31.775052618336595
合肥,65,轨道交通5号线(望湖城西--贵阳路),5号线,117.32859482444469,31.774526537592006
合肥,66,轨道交通5号线(望湖城西--贵阳路),5号线,117.32870704554774,31.769208559207435
合肥,67,轨道交通5号线(望湖城西--贵阳路),5号线,117.32870213760187,31.76836944994216
合肥,68,轨道交通5号线(望湖城西--贵阳路),5号线,117.3287082024876,31.767524319499344
合肥,69,轨道交通5号线(望湖城西--贵阳路),5号线,117.32871720820346,31.76722426027575
合肥,70,轨道交通5号线(望湖城西--贵阳路),5号线,117.32922213466279,31.765098003394606
合肥,71,轨道交通5号线(望湖城西--贵阳路),5号线,117.329927590742,31.762626323731595
合肥,72,轨道交通5号线(望湖城西--贵阳路),5号线,117.3301311269129,31.762114867981875
合肥,73,轨道交通5号线(望湖城西--贵阳路),5号线,117.33110585257877,31.760277774160826
合肥,74,轨道交通5号线(望湖城西--贵阳路),5号线,117.33203071483584,31.75840877928175
合肥,75,轨道交通5号线(望湖城西--贵阳路),5号线,117.33228913060123,31.757765207468076
合肥,76,轨道交通5号线(望湖城西--贵阳路),5号线,117.33262636447586,31.756975469151804
合肥,77,轨道交通5号线(望湖城西--贵阳路),5号线,117.33322295095024,31.75622325093834
合肥,78,轨道交通5号线(望湖城西--贵阳路),5号线,117.33332172534823,31.75601403848809
合肥,79,轨道交通5号线(望湖城西--贵阳路),5号线,117.33338359398637,31.75577889186329
合肥,80,轨道交通5号线(望湖城西--贵阳路),5号线,117.33339657779545,31.755609845464004
合肥,81,轨道交通5号线(望湖城西--贵阳路),5号线,117.33339459611366,31.755468830766127
合肥,82,轨道交通5号线(望湖城西--贵阳路),5号线,117.33339164818462,31.75499777491426
合肥,83,轨道交通5号线(望湖城西--贵阳路),5号线,117.33339269233495,31.754505709049248
合肥,84,轨道交通5号线(望湖城西--贵阳路),5号线,117.33340070530619,31.754159649221833
合肥,85,轨道交通5号线(望湖城西--贵阳路),5号线,117.33338879748787,31.753500586427112
合肥,86,轨道交通5号线(望湖城西--贵阳路),5号线,117.33339774798453,31.74325829484617
合肥,87,轨道交通5号线(望湖城西--贵阳路),5号线,117.33339879789197,31.742705226616096
合肥,88,轨道交通5号线(望湖城西--贵阳路),5号线,117.3333978509527,31.74217116465529
合肥,89,轨道交通5号线(望湖城西--贵阳路),5号线,117.33339986143865,31.742008141485957
合肥,90,轨道交通5号线(望湖城西--贵阳路),5号线,117.3333228164129,31.73396435740748
合肥,91,轨道交通5号线(望湖城西--贵阳路),5号线,117.33331889052413,31.733286289136224
合肥,92,轨道交通5号线(望湖城西--贵阳路),5号线,117.33332494175016,31.73258820037724
合肥,93,轨道交通5号线(望湖城西--贵阳路),5号线,117.33332795382265,31.732382171969054
合肥,94,轨道交通5号线(望湖城西--贵阳路),5号线,117.33310961055311,31.720640347574033
合肥,95,轨道交通5号线(望湖城西--贵阳路),5号线,117.33310767049555,31.720059293473568
合肥,96,轨道交通5号线(望湖城西--贵阳路),5号线,117.33311171650452,31.719468227479307
合肥,97,轨道交通5号线(望湖城西--贵阳路),5号线,117.33311272613763,31.719340212979212
合肥,98,轨道交通5号线(望湖城西--贵阳路),5号线,117.33310875233303,31.719168203513377
合肥,99,轨道交通5号线(望湖城西--贵阳路),5号线,117.3330848234895,31.71904523630171
合肥,100,轨道交通5号线(望湖城西--贵阳路),5号线,117.33296813350286,31.71883643468028
合肥,101,轨道交通5号线(望湖城西--贵阳路),5号线,117.33283947260541,31.718636656564748
合肥,102,轨道交通5号线(望湖城西--贵阳路),5号线,117.33242256609297,31.718058383446945
合肥,103,轨道交通5号线(望湖城西--贵阳路),5号线,117.33207050042411,31.717469988917937
合肥,104,轨道交通5号线(望湖城西--贵阳路),5号线,117.33158377273716,31.716882849788888
合肥,105,轨道交通5号线(望湖城西--贵阳路),5号线,117.3310002896335,31.716298895920477
合肥,106,轨道交通5号线(望湖城西--贵阳路),5号线,117.33069008901474,31.71607646154979
合肥,107,轨道交通5号线(望湖城西--贵阳路),5号线,117.3300796653212,31.71563057578605
合肥,108,轨道交通5号线(望湖城西--贵阳路),5号线,117.32980736444419,31.71548507868791
合肥,109,轨道交通5号线(望湖城西--贵阳路),5号线,117.32953406630256,31.715343584314773
合肥,110,轨道交通5号线(望湖城西--贵阳路),5号线,117.32912211519763,31.715237357400127
合肥,111,轨道交通5号线(望湖城西--贵阳路),5号线,117.32867525298889,31.71513719844625
合肥,112,轨道交通5号线(望湖城西--贵阳路),5号线,117.32605988985956,31.71505718607172
合肥,113,轨道交通5号线(望湖城西--贵阳路),5号线,117.32467242089655,31.71505484458552
合肥,114,轨道交通5号线(望湖城西--贵阳路),5号线,117.32329692638596,31.71506748484103
合肥,115,轨道交通5号线(望湖城西--贵阳路),5号线,117.31528834400625,31.715057806981356
合肥,116,轨道交通5号线(望湖城西--贵阳路),5号线,117.31415621325615,31.715058953077087
合肥,117,轨道交通5号线(望湖城西--贵阳路),5号线,117.31304302604225,31.71506505552865
合肥,118,轨道交通5号线(望湖城西--贵阳路),5号线,117.30606240937104,31.71506798440345
合肥,119,轨道交通5号线(望湖城西--贵阳路),5号线,117.30540800892685,31.715076169404938
合肥,120,轨道交通5号线(望湖城西--贵阳路),5号线,117.30471170580076,31.71506842253714
合肥,121,轨道交通5号线(望湖城西--贵阳路),5号线,117.29666770396969,31.71513937261367
合肥,122,轨道交通5号线(望湖城西--贵阳路),5号线,117.29495757984306,31.7151481890102
合肥,123,轨道交通5号线(望湖城西--贵阳路),5号线,117.28161127680453,31.7151488716425
合肥,124,轨道交通5号线(望湖城西--贵阳路),5号线,117.2809345433075,31.71514774673215
合肥,125,轨道交通5号线(望湖城西--贵阳路),5号线,117.27156148811184,31.71516146007449
合肥,126,轨道交通5号线(望湖城西--贵阳路),5号线,117.27039924579576,31.715165595288113
合肥,127,轨道交通5号线(望湖城西--贵阳路),5号线,117.2691990080038,31.71516472007854
合肥,128,轨道交通5号线(望湖城西--贵阳路),5号线,117.26658165508674,31.715206008226446
合肥,129,轨道交通5号线(望湖城西--贵阳路),5号线,117.26553504084498,31.715198855145243
合肥,130,轨道交通5号线(望湖城西--贵阳路),5号线,117.26217019852095,31.715192319386677
合肥,131,轨道交通5号线(望湖城西--贵阳路),5号线,117.26092662071021,31.71517212649274
合肥,132,轨道交通5号线(望湖城西--贵阳路),5号线,117.26063394555882,31.71517430900713
合肥,133,轨道交通5号线(望湖城西--贵阳路),5号线,117.2601354922106,31.715161611163996
合肥,134,轨道交通5号线(望湖城西--贵阳路),5号线,117.25980385621372,31.71508880112549
合肥,135,轨道交通5号线(望湖城西--贵阳路),5号线,117.25953515503882,31.714951944761257
合肥,136,轨道交通5号线(望湖城西--贵阳路),5号线,117.25925746075656,31.714810090422194
合肥,137,轨道交通5号线(望湖城西--贵阳路),5号线,117.25896279312009,31.714536230336176
合肥,138,轨道交通5号线(望湖城西--贵阳路),5号线,117.25892583637484,31.71448224582088
合肥,139,轨道交通5号线(望湖城西--贵阳路),5号线,117.25875404478053,31.714144309036314
合肥,140,轨道交通5号线(望湖城西--贵阳路),5号线,117.25870410733765,31.714022325009672
合肥,141,轨道交通5号线(望湖城西--贵阳路),5号线,117.25867932642328,31.71193814580877
合肥,142,轨道交通5号线(望湖城西--贵阳路),5号线,117.25867238371872,31.71139810033229
合肥,143,轨道交通5号线(望湖城西--贵阳路),5号线,117.2586664475097,31.710777047258972
合肥,144,轨道交通5号线(望湖城西--贵阳路),5号线,117.25862437533236,31.70125425335636
合肥,145,轨道交通5号线(望湖城西--贵阳路),5号线,117.25862944243826,31.700476187763833
合肥,1,轨道交通5号线(贵阳路--望湖城西),5号线,117.25862944243826,31.700476187763833
合肥,2,轨道交通5号线(贵阳路--望湖城西),5号线,117.25862437533236,31.70125425335636
合肥,3,轨道交通5号线(贵阳路--望湖城西),5号线,117.2586664475097,31.710777047258972
合肥,4,轨道交通5号线(贵阳路--望湖城西),5号线,117.25867238371872,31.71139810033229
合肥,5,轨道交通5号线(贵阳路--望湖城西),5号线,117.25867932642328,31.71193814580877
合肥,6,轨道交通5号线(贵阳路--望湖城西),5号线,117.25870410733765,31.714022325009672
合肥,7,轨道交通5号线(贵阳路--望湖城西),5号线,117.25875404478053,31.714144309036314
合肥,8,轨道交通5号线(贵阳路--望湖城西),5号线,117.25892583637484,31.71448224582088
合肥,9,轨道交通5号线(贵阳路--望湖城西),5号线,117.25896279312009,31.714536230336176
合肥,10,轨道交通5号线(贵阳路--望湖城西),5号线,117.25925746075656,31.714810090422194
合肥,11,轨道交通5号线(贵阳路--望湖城西),5号线,117.25953515503882,31.714951944761257
合肥,12,轨道交通5号线(贵阳路--望湖城西),5号线,117.25980385621372,31.71508880112549
合肥,13,轨道交通5号线(贵阳路--望湖城西),5号线,117.2601354922106,31.715161611163996
合肥,14,轨道交通5号线(贵阳路--望湖城西),5号线,117.26063394555882,31.71517430900713
合肥,15,轨道交通5号线(贵阳路--望湖城西),5号线,117.26092662071021,31.71517212649274
合肥,16,轨道交通5号线(贵阳路--望湖城西),5号线,117.26217019852095,31.715192319386677
合肥,17,轨道交通5号线(贵阳路--望湖城西),5号线,117.26553504084498,31.715198855145243
合肥,18,轨道交通5号线(贵阳路--望湖城西),5号线,117.26658165508674,31.715206008226446
合肥,19,轨道交通5号线(贵阳路--望湖城西),5号线,117.2691990080038,31.71516472007854
合肥,20,轨道交通5号线(贵阳路--望湖城西),5号线,117.27039924579576,31.715165595288113
合肥,21,轨道交通5号线(贵阳路--望湖城西),5号线,117.27156148811184,31.71516146007449
合肥,22,轨道交通5号线(贵阳路--望湖城西),5号线,117.2809345433075,31.71514774673215
合肥,23,轨道交通5号线(贵阳路--望湖城西),5号线,117.28161127680453,31.7151488716425
合肥,24,轨道交通5号线(贵阳路--望湖城西),5号线,117.29495757984306,31.7151481890102
合肥,25,轨道交通5号线(贵阳路--望湖城西),5号线,117.29666770396969,31.71513937261367
合肥,26,轨道交通5号线(贵阳路--望湖城西),5号线,117.30471170580076,31.71506842253714
合肥,27,轨道交通5号线(贵阳路--望湖城西),5号线,117.30540800892685,31.715076169404938
合肥,28,轨道交通5号线(贵阳路--望湖城西),5号线,117.30606240937104,31.71506798440345
合肥,29,轨道交通5号线(贵阳路--望湖城西),5号线,117.31304302604225,31.71506505552865
合肥,30,轨道交通5号线(贵阳路--望湖城西),5号线,117.31415621325615,31.715058953077087
合肥,31,轨道交通5号线(贵阳路--望湖城西),5号线,117.31528834400625,31.715057806981356
合肥,32,轨道交通5号线(贵阳路--望湖城西),5号线,117.32329692638596,31.71506748484103
合肥,33,轨道交通5号线(贵阳路--望湖城西),5号线,117.32467242089655,31.71505484458552
合肥,34,轨道交通5号线(贵阳路--望湖城西),5号线,117.32605988985956,31.71505718607172
合肥,35,轨道交通5号线(贵阳路--望湖城西),5号线,117.32867525298889,31.71513719844625
合肥,36,轨道交通5号线(贵阳路--望湖城西),5号线,117.32912211519763,31.715237357400127
合肥,37,轨道交通5号线(贵阳路--望湖城西),5号线,117.32953406630256,31.715343584314773
合肥,38,轨道交通5号线(贵阳路--望湖城西),5号线,117.32980736444419,31.71548507868791
合肥,39,轨道交通5号线(贵阳路--望湖城西),5号线,117.3300796653212,31.71563057578605
合肥,40,轨道交通5号线(贵阳路--望湖城西),5号线,117.33069008901474,31.71607646154979
合肥,41,轨道交通5号线(贵阳路--望湖城西),5号线,117.3310002896335,31.716298895920477
合肥,42,轨道交通5号线(贵阳路--望湖城西),5号线,117.33158377273716,31.716882849788888
合肥,43,轨道交通5号线(贵阳路--望湖城西),5号线,117.33207050042411,31.717469988917937
合肥,44,轨道交通5号线(贵阳路--望湖城西),5号线,117.33242256609297,31.718058383446945
合肥,45,轨道交通5号线(贵阳路--望湖城西),5号线,117.33283947260541,31.718636656564748
合肥,46,轨道交通5号线(贵阳路--望湖城西),5号线,117.33296813350286,31.71883643468028
合肥,47,轨道交通5号线(贵阳路--望湖城西),5号线,117.3330848234895,31.71904523630171
合肥,48,轨道交通5号线(贵阳路--望湖城西),5号线,117.33310875233303,31.719168203513377
合肥,49,轨道交通5号线(贵阳路--望湖城西),5号线,117.33311272613763,31.719340212979212
合肥,50,轨道交通5号线(贵阳路--望湖城西),5号线,117.33311171650452,31.719468227479307
合肥,51,轨道交通5号线(贵阳路--望湖城西),5号线,117.33310767049555,31.720059293473568
合肥,52,轨道交通5号线(贵阳路--望湖城西),5号线,117.33310961055311,31.720640347574033
合肥,53,轨道交通5号线(贵阳路--望湖城西),5号线,117.33332795382265,31.732382171969054
合肥,54,轨道交通5号线(贵阳路--望湖城西),5号线,117.33332494175016,31.73258820037724
合肥,55,轨道交通5号线(贵阳路--望湖城西),5号线,117.33331889052413,31.733286289136224
合肥,56,轨道交通5号线(贵阳路--望湖城西),5号线,117.3333228164129,31.73396435740748
合肥,57,轨道交通5号线(贵阳路--望湖城西),5号线,117.33339986143865,31.742008141485957
合肥,58,轨道交通5号线(贵阳路--望湖城西),5号线,117.3333978509527,31.74217116465529
合肥,59,轨道交通5号线(贵阳路--望湖城西),5号线,117.33339879789197,31.742705226616096
合肥,60,轨道交通5号线(贵阳路--望湖城西),5号线,117.33339774798453,31.74325829484617
合肥,61,轨道交通5号线(贵阳路--望湖城西),5号线,117.33338879748787,31.753500586427112
合肥,62,轨道交通5号线(贵阳路--望湖城西),5号线,117.33340070530619,31.754159649221833
合肥,63,轨道交通5号线(贵阳路--望湖城西),5号线,117.33339269233495,31.754505709049248
合肥,64,轨道交通5号线(贵阳路--望湖城西),5号线,117.33339164818462,31.75499777491426
合肥,65,轨道交通5号线(贵阳路--望湖城西),5号线,117.33339459611366,31.755468830766127
合肥,66,轨道交通5号线(贵阳路--望湖城西),5号线,117.33339657779545,31.755609845464004
合肥,67,轨道交通5号线(贵阳路--望湖城西),5号线,117.33338359398637,31.75577889186329
合肥,68,轨道交通5号线(贵阳路--望湖城西),5号线,117.33332172534823,31.75601403848809
合肥,69,轨道交通5号线(贵阳路--望湖城西),5号线,117.33322295095024,31.75622325093834
合肥,70,轨道交通5号线(贵阳路--望湖城西),5号线,117.33262636447586,31.756975469151804
合肥,71,轨道交通5号线(贵阳路--望湖城西),5号线,117.33228913060123,31.757765207468076
合肥,72,轨道交通5号线(贵阳路--望湖城西),5号线,117.33203071483584,31.75840877928175
合肥,73,轨道交通5号线(贵阳路--望湖城西),5号线,117.33110585257877,31.760277774160826
合肥,74,轨道交通5号线(贵阳路--望湖城西),5号线,117.3301311269129,31.762114867981875
合肥,75,轨道交通5号线(贵阳路--望湖城西),5号线,117.329927590742,31.762626323731595
合肥,76,轨道交通5号线(贵阳路--望湖城西),5号线,117.32922213466279,31.765098003394606
合肥,77,轨道交通5号线(贵阳路--望湖城西),5号线,117.32871720820346,31.76722426027575
合肥,78,轨道交通5号线(贵阳路--望湖城西),5号线,117.3287082024876,31.767524319499344
合肥,79,轨道交通5号线(贵阳路--望湖城西),5号线,117.32870213760187,31.76836944994216
合肥,80,轨道交通5号线(贵阳路--望湖城西),5号线,117.32870704554774,31.769208559207435
合肥,81,轨道交通5号线(贵阳路--望湖城西),5号线,117.32859482444469,31.774526537592006
合肥,82,轨道交通5号线(贵阳路--望湖城西),5号线,117.32859277967022,31.775052618336595
合肥,83,轨道交通5号线(贵阳路--望湖城西),5号线,117.32857377758488,31.77558073189472
合肥,84,轨道交通5号线(贵阳路--望湖城西),5号线,117.32856976977324,31.775769767273346
合肥,85,轨道交通5号线(贵阳路--望湖城西),5号线,117.3281653796274,31.780124184678307
合肥,86,轨道交通5号线(贵阳路--望湖城西),5号线,117.32776323388846,31.781856213088943
合肥,87,轨道交通5号线(贵阳路--望湖城西),5号线,117.32669748087682,31.78667598821103
合肥,88,轨道交通5号线(贵阳路--望湖城西),5号线,117.32665456437336,31.786945112062597
合肥,89,轨道交通5号线(贵阳路--望湖城西),5号线,117.32665055935819,31.78710514458712
合肥,90,轨道交通5号线(贵阳路--望湖城西),5号线,117.32665749066635,31.78764321506948
合肥,91,轨道交通5号线(贵阳路--望湖城西),5号线,117.32665245276458,31.788177308036893
合肥,92,轨道交通5号线(贵阳路--望湖城西),5号线,117.32664345625382,31.78838135713631
合肥,93,轨道交通5号线(贵阳路--望湖城西),5号线,117.3266394616562,31.788431372598602
合肥,94,轨道交通5号线(贵阳路--望湖城西),5号线,117.32661950420156,31.788517424233397
合肥,95,轨道交通5号线(贵阳路--望湖城西),5号线,117.32655166150556,31.788676578919144
合肥,96,轨道交通5号线(贵阳路--望湖城西),5号线,117.32619149066349,31.78958841120368
合肥,97,轨道交通5号线(贵阳路--望湖城西),5号线,117.32569368783597,31.790320479700842
合肥,98,轨道交通5号线(贵阳路--望湖城西),5号线,117.32535149333654,31.791014244941536
合肥,99,轨道交通5号线(贵阳路--望湖城西),5号线,117.32485967493233,31.791768307222625
合肥,100,轨道交通5号线(贵阳路--望湖城西),5号线,117.32382212468428,31.793840628079817
合肥,101,轨道交通5号线(贵阳路--望湖城西),5号线,117.32268984107317,31.795683097807878
合肥,102,轨道交通5号线(贵阳路--望湖城西),5号线,117.32219702282323,31.79649817575601
合肥,103,轨道交通5号线(贵阳路--望湖城西),5号线,117.32198055834992,31.796683621337422
合肥,104,轨道交通5号线(贵阳路--望湖城西),5号线,117.3217930319228,31.796742990902104
合肥,105,轨道交通5号线(贵阳路--望湖城西),5号线,117.32157159501881,31.796772420664883
合肥,106,轨道交通5号线(贵阳路--望湖城西),5号线,117.32127036631083,31.796756996219074
合肥,107,轨道交通5号线(贵阳路--望湖城西),5号线,117.32017517377322,31.796666082225723
合肥,108,轨道交通5号线(贵阳路--望湖城西),5号线,117.31906402256816,31.79655819382437
合肥,109,轨道交通5号线(贵阳路--望湖城西),5号线,117.31143447319126,31.7956105119136
合肥,110,轨道交通5号线(贵阳路--望湖城西),5号线,117.31082500852966,31.795550641055556
合肥,111,轨道交通5号线(贵阳路--望湖城西),5号线,117.31017065339317,31.79548284902587
合肥,112,轨道交通5号线(贵阳路--望湖城西),5号线,117.30917015543014,31.79542769579794
合肥,113,轨道交通5号线(贵阳路--望湖城西),5号线,117.30791828207647,31.79523797238833
合肥,114,轨道交通5号线(贵阳路--望湖城西),5号线,117.30683199223769,31.79494391271315
合肥,115,轨道交通5号线(贵阳路--望湖城西),5号线,117.30631627931524,31.794743819214435
合肥,116,轨道交通5号线(贵阳路--望湖城西),5号线,117.30582550478769,31.794511672111472
合肥,117,轨道交通5号线(贵阳路--望湖城西),5号线,117.3051781241912,31.7941207788831
合肥,118,轨道交通5号线(贵阳路--望湖城西),5号线,117.30447187203501,31.7938210003528
合肥,119,轨道交通5号线(贵阳路--望湖城西),5号线,117.30373866938719,31.793608276969163
合肥,120,轨道交通5号线(贵阳路--望湖城西),5号线,117.30300045797237,31.793527575901397
合肥,121,轨道交通5号线(贵阳路--望湖城西),5号线,117.30221334236373,31.79357897394588
合肥,122,轨道交通5号线(贵阳路--望湖城西),5号线,117.30122369412355,31.793671722600237
合肥,123,轨道交通5号线(贵阳路--望湖城西),5号线,117.30000056716818,31.793887878154184
合肥,124,轨道交通5号线(贵阳路--望湖城西),5号线,117.29925131757047,31.793976179034733
合肥,125,轨道交通5号线(贵阳路--望湖城西),5号线,117.2975003560398,31.79428219631018
合肥,126,轨道交通5号线(贵阳路--望湖城西),5号线,117.2963300231478,31.794456176401834
合肥,127,轨道交通5号线(贵阳路--望湖城西),5号线,117.29516764295512,31.794628116497144
合肥,128,轨道交通5号线(贵阳路--望湖城西),5号线,117.28949498438625,31.795318149443396
合肥,129,轨道交通5号线(贵阳路--望湖城西),5号线,117.28881040643674,31.79552821044806
合肥,130,轨道交通5号线(贵阳路--望湖城西),5号线,117.28806393100741,31.7958803743958
合肥,131,轨道交通5号线(贵阳路--望湖城西),5号线,117.28748609437268,31.796219276774114
合肥,132,轨道交通5号线(贵阳路--望湖城西),5号线,117.28717371730485,31.796424764777413
合肥,133,轨道交通5号线(贵阳路--望湖城西),5号线,117.28683637522975,31.796771309298293
合肥,134,轨道交通5号线(贵阳路--望湖城西),5号线,117.28657387764692,31.797118743724372
合肥,135,轨道交通5号线(贵阳路--望湖城西),5号线,117.28604984064825,31.798175665316908
合肥,136,轨道交通5号线(贵阳路--望湖城西),5号线,117.28576130316291,31.79944328258643
合肥,137,轨道交通5号线(贵阳路--望湖城西),5号线,117.28548974679812,31.800523844012822
合肥,138,轨道交通5号线(贵阳路--望湖城西),5号线,117.28544182173457,31.800747948499787
合肥,139,轨道交通5号线(贵阳路--望湖城西),5号线,117.28535791253584,31.801569202435086
合肥,140,轨道交通5号线(贵阳路--望湖城西),5号线,117.28527699818312,31.802379450621576
合肥,141,轨道交通5号线(贵阳路--望湖城西),5号线,117.28538232858722,31.807272124989307
合肥,142,轨道交通5号线(贵阳路--望湖城西),5号线,117.28486821425096,31.8087500957767
合肥,143,轨道交通5号线(贵阳路--望湖城西),5号线,117.28451385468213,31.809400698639877
合肥,144,轨道交通5号线(贵阳路--望湖城西),5号线,117.28401874985475,31.81023852358639
合肥,145,轨道交通5号线(贵阳路--望湖城西),5号线,117.28355760075495,31.810765242774313
