城市,序号,全称,简称,lng,lat
呼和浩特,122,地铁2号线(塔利东路--阿尔山路),2号线,111.66025656397001,40.822127370728424
呼和浩特,123,地铁2号线(塔利东路--阿尔山路),2号线,111.6604880417312,40.8214144961792
呼和浩特,124,地铁2号线(塔利东路--阿尔山路),2号线,111.66083124573312,40.82051755357317
呼和浩特,125,地铁2号线(塔利东路--阿尔山路),2号线,111.66100782743801,40.820120531329174
呼和浩特,126,地铁2号线(塔利东路--阿尔山路),2号线,111.66129314359351,40.81953744839245
呼和浩特,127,地铁2号线(塔利东路--阿尔山路),2号线,111.66157546703172,40.818958367565486
呼和浩特,128,地铁2号线(塔利东路--阿尔山路),2号线,111.66257006532682,40.8170469771399
呼和浩特,129,地铁2号线(塔利东路--阿尔山路),2号线,111.66391380739968,40.8145543717847
呼和浩特,130,地铁2号线(塔利东路--阿尔山路),2号线,111.66420809851435,40.81397426555824
呼和浩特,131,地铁2号线(塔利东路--阿尔山路),2号线,111.66450039490199,40.813395162108236
呼和浩特,132,地铁2号线(塔利东路--阿尔山路),2号线,111.66848483491012,40.8054247951991
呼和浩特,133,地铁2号线(塔利东路--阿尔山路),2号线,111.66886691860607,40.804682645952504
呼和浩特,134,地铁2号线(塔利东路--阿尔山路),2号线,111.66926097403284,40.80392048955189
呼和浩特,135,地铁2号线(塔利东路--阿尔山路),2号线,111.6724074560754,40.79794716119005
呼和浩特,136,地铁2号线(塔利东路--阿尔山路),2号线,111.6727725939887,40.79721703763969
呼和浩特,137,地铁2号线(塔利东路--阿尔山路),2号线,111.67315369066192,40.79649188030458
呼和浩特,138,地铁2号线(塔利东路--阿尔山路),2号线,111.67320157817977,40.796393865966884
呼和浩特,139,地铁2号线(塔利东路--阿尔山路),2号线,111.67321255354771,40.7963628693584
呼和浩特,140,地铁2号线(塔利东路--阿尔山路),2号线,111.67322452803886,40.79631888101609
呼和浩特,141,地铁2号线(塔利东路--阿尔山路),2号线,111.67323350984393,40.79627889522985
呼和浩特,142,地铁2号线(塔利东路--阿尔山路),2号线,111.67324448748798,40.796230911906754
呼和浩特,143,地铁2号线(塔利东路--阿尔山路),2号线,111.67324848477885,40.796172949656125
呼和浩特,144,地铁2号线(塔利东路--阿尔山路),2号线,111.67331837750844,40.79560626006189
呼和浩特,145,地铁2号线(塔利东路--阿尔山路),2号线,111.67334147470386,40.794430135354055
呼和浩特,146,地铁2号线(塔利东路--阿尔山路),2号线,111.67319166828919,40.78845907173861
呼和浩特,147,地铁2号线(塔利东路--阿尔山路),2号线,111.6731916793803,40.78837613615043
呼和浩特,148,地铁2号线(塔利东路--阿尔山路),2号线,111.67319767130218,40.78831916901549
呼和浩特,149,地铁2号线(塔利东路--阿尔山路),2号线,111.6732136432146,40.78821621862707
呼和浩特,150,地铁2号线(塔利东路--阿尔山路),2号线,111.67322960925001,40.78815723409554
呼和浩特,151,地铁2号线(塔利东路--阿尔山路),2号线,111.67324657187099,40.78810424301411
呼和浩特,152,地铁2号线(塔利东路--阿尔山路),2号线,111.67327351048235,40.78803524540514
呼和浩特,153,地铁2号线(塔利东路--阿尔山路),2号线,111.67342715051929,40.787716201248045
呼和浩特,154,地铁2号线(塔利东路--阿尔山路),2号线,111.67430313797138,40.785636153409484
呼和浩特,155,地铁2号线(塔利东路--阿尔山路),2号线,111.67453959745038,40.78506514827218
呼和浩特,156,地铁2号线(塔利东路--阿尔山路),2号线,111.6747571026716,40.78452615435621
呼和浩特,157,地铁2号线(塔利东路--阿尔山路),2号线,111.67781124644799,40.77675041817108
呼和浩特,158,地铁2号线(塔利东路--阿尔山路),2号线,111.678100595472,40.77607439872249
呼和浩特,159,地铁2号线(塔利东路--阿尔山路),2号线,111.67840093014593,40.77530543069675
呼和浩特,160,地铁2号线(塔利东路--阿尔山路),2号线,111.68041750596646,40.77009869220838
呼和浩特,161,地铁2号线(塔利东路--阿尔山路),2号线,111.68064300980201,40.769558690820425
呼和浩特,162,地铁2号线(塔利东路--阿尔山路),2号线,111.68085354748534,40.76905369051182
呼和浩特,163,地铁2号线(塔利东路--阿尔山路),2号线,111.68540772170118,40.758376592534546
呼和浩特,164,地铁2号线(塔利东路--阿尔山路),2号线,111.68563524498214,40.75782160936668
呼和浩特,165,地铁2号线(塔利东路--阿尔山路),2号线,111.68586576339152,40.75725762826656
呼和浩特,166,地铁2号线(塔利东路--阿尔山路),2号线,111.68692751172377,40.75502544839904
呼和浩特,167,地铁2号线(塔利东路--阿尔山路),2号线,111.68733863758224,40.754230330659695
呼和浩特,168,地铁2号线(塔利东路--阿尔山路),2号线,111.68774574007537,40.753710016042234
呼和浩特,169,地铁2号线(塔利东路--阿尔山路),2号线,111.68885920984737,40.753001633356725
呼和浩特,170,地铁2号线(塔利东路--阿尔山路),2号线,111.68983297550363,40.75273217962121
呼和浩特,171,地铁2号线(塔利东路--阿尔山路),2号线,111.6910292176645,40.752749156997794
呼和浩特,172,地铁2号线(塔利东路--阿尔山路),2号线,111.69943483998443,40.75413583647407
呼和浩特,173,地铁2号线(塔利东路--阿尔山路),2号线,111.70012143692945,40.75425873131698
呼和浩特,174,地铁2号线(塔利东路--阿尔山路),2号线,111.70082202127209,40.754389611659875
呼和浩特,175,地铁2号线(塔利东路--阿尔山路),2号线,111.71241426586546,40.75657101938456
呼和浩特,176,地铁2号线(塔利东路--阿尔山路),2号线,111.71245620044948,40.75657996573829
呼和浩特,177,地铁2号线(塔利东路--阿尔山路),2号线,111.71250013273027,40.756583913677964
呼和浩特,178,地铁2号线(塔利东路--阿尔山路),2号线,111.71254706052132,40.75658785833963
呼和浩特,179,地铁2号线(塔利东路--阿尔山路),2号线,111.71259498728857,40.75658880421455
呼和浩特,180,地铁2号线(塔利东路--阿尔山路),2号线,111.71268485049372,40.75658870433326
呼和浩特,181,地铁2号线(塔利东路--阿尔山路),2号线,111.71278370082167,40.75658559701127
呼和浩特,182,地铁2号线(塔利东路--阿尔山路),2号线,111.71284960181126,40.756579528640856
呼和浩特,183,地铁2号线(塔利东路--阿尔山路),2号线,111.71362745227519,40.75647075993326
呼和浩特,184,地铁2号线(塔利东路--阿尔山路),2号线,111.71420262625244,40.75633724379937
呼和浩特,185,地铁2号线(塔利东路--阿尔山路),2号线,111.72384695329494,40.75441797964883
呼和浩特,186,地铁2号线(塔利东路--阿尔山路),2号线,111.72443937625548,40.75431162887153
呼和浩特,187,地铁2号线(塔利东路--阿尔山路),2号线,111.72509975358743,40.754188256141774
呼和浩特,188,地铁2号线(塔利东路--阿尔山路),2号线,111.73134892564981,40.75296055260109
呼和浩特,189,地铁2号线(塔利东路--阿尔山路),2号线,111.73241428337366,40.7528451640112
呼和浩特,190,地铁2号线(塔利东路--阿尔山路),2号线,111.73326180082978,40.75284481644681
呼和浩特,191,地铁2号线(塔利东路--阿尔山路),2号线,111.73670414200467,40.75338027837393
呼和浩特,192,地铁2号线(塔利东路--阿尔山路),2号线,111.74015907972566,40.753952157425395
呼和浩特,193,地铁2号线(塔利东路--阿尔山路),2号线,111.74090992843249,40.75408596640975
