城市,序号,全称,简称,lng,lat
常州,66,地铁2号线(青枫公园--五一路),2号线,119.98178956407747,31.774549836908616
常州,67,地铁2号线(青枫公园--五一路),2号线,119.98283766562025,31.77686405218045
常州,68,地铁2号线(青枫公园--五一路),2号线,119.98400150887063,31.778559823252753
常州,69,地铁2号线(青枫公园--五一路),2号线,119.98456899113016,31.77908220022435
常州,70,地铁2号线(青枫公园--五一路),2号线,119.98491607018832,31.779300191316228
常州,71,地铁2号线(青枫公园--五一路),2号线,119.98519433446849,31.77943537589368
常州,72,地铁2号线(青枫公园--五一路),2号线,119.9854007931532,31.779478762102666
常州,73,地铁2号线(青枫公园--五一路),2号线,119.98564715037307,31.779489023131145
常州,74,地铁2号线(青枫公园--五一路),2号线,119.98590348233432,31.779484251450302
常州,75,地铁2号线(青枫公园--五一路),2号线,119.98668942973372,31.779476883309
常州,76,地铁2号线(青枫公园--五一路),2号线,119.98786136209361,31.77943834002485
常州,77,地铁2号线(青枫公园--五一路),2号线,119.98903128921017,31.779406795373887
常州,78,地铁2号线(青枫公园--五一路),2号线,119.98940530457,31.779401661346395
常州,79,地铁2号线(青枫公园--五一路),2号线,119.98964068790039,31.779359941643566
常州,80,地铁2号线(青枫公园--五一路),2号线,119.99049146887822,31.779070317853517
常州,81,地铁2号线(青枫公园--五一路),2号线,119.99104004070912,31.77883361722416
常州,82,地铁2号线(青枫公园--五一路),2号线,119.99121558624675,31.778726068133185
常州,83,地铁2号线(青枫公园--五一路),2号线,119.99141407632851,31.77855844042027
常州,84,地铁2号线(青枫公园--五一路),2号线,119.99492720647505,31.773654041404228
常州,85,地铁2号线(青枫公园--五一路),2号线,119.99524339864912,31.773311029700917
常州,86,地铁2号线(青枫公园--五一路),2号线,119.99597549977281,31.772837733179383
常州,87,地铁2号线(青枫公园--五一路),2号线,119.99770095720689,31.77250343378987
常州,88,地铁2号线(青枫公园--五一路),2号线,119.99869634707508,31.772227367507963
常州,89,地铁2号线(青枫公园--五一路),2号线,119.99922596414666,31.77202973002258
常州,90,地铁2号线(青枫公园--五一路),2号线,119.99999597077307,31.771571326953364
常州,91,地铁2号线(青枫公园--五一路),2号线,120.00077994658744,31.77107687903036
常州,92,地铁2号线(青枫公园--五一路),2号线,120.00156691896271,31.770570423439285
常州,93,地铁2号线(青枫公园--五一路),2号线,120.00420614219723,31.76896022864009
常州,94,地铁2号线(青枫公园--五一路),2号线,120.00570931529305,31.767970574782233
常州,95,地铁2号线(青枫公园--五一路),2号线,120.0062290028628,31.767567962159585
常州,96,地铁2号线(青枫公园--五一路),2号线,120.00822402200788,31.765695752351963
常州,97,地铁2号线(青枫公园--五一路),2号线,120.01141616668193,31.76263290607907
常州,98,地铁2号线(青枫公园--五一路),2号线,120.01214738814865,31.76193767092151
常州,99,地铁2号线(青枫公园--五一路),2号线,120.01287562575413,31.76124345251562
常州,100,地铁2号线(青枫公园--五一路),2号线,120.013369433218,31.760801956746157
常州,101,地铁2号线(青枫公园--五一路),2号线,120.01399591845669,31.760331076389416
常州,102,地铁2号线(青枫公园--五一路),2号线,120.01492168991228,31.75967131404826
常州,103,地铁2号线(青枫公园--五一路),2号线,120.01749554966057,31.75819475779154
常州,104,地铁2号线(青枫公园--五一路),2号线,120.02188541215155,31.75565915867187
常州,105,地铁2号线(青枫公园--五一路),2号线,120.02230945115754,31.755483971911296
常州,106,地铁2号线(青枫公园--五一路),2号线,120.02336007988164,31.755163063169423
常州,107,地铁2号线(青枫公园--五一路),2号线,120.02440275646164,31.75483219971112
常州,108,地铁2号线(青枫公园--五一路),2号线,120.02528879603676,31.75465479969874
常州,109,地铁2号线(青枫公园--五一路),2号线,120.02651510949964,31.75451652296543
常州,110,地铁2号线(青枫公园--五一路),2号线,120.02740917228365,31.754482166048447
常州,111,地铁2号线(青枫公园--五一路),2号线,120.02839405922654,31.754517602707104
常州,112,地铁2号线(青枫公园--五一路),2号线,120.02939693070188,31.754635029085556
常州,113,地铁2号线(青枫公园--五一路),2号线,120.03621629111122,31.755884339511617
常州,114,地铁2号线(青枫公园--五一路),2号线,120.04423244852215,31.757198575806076
常州,115,地铁2号线(青枫公园--五一路),2号线,120.04519695609153,31.757364589168134
常州,116,地铁2号线(青枫公园--五一路),2号线,120.04614752428391,31.757520663309
常州,117,地铁2号线(青枫公园--五一路),2号线,120.05785317776544,31.75962381452971
常州,118,地铁2号线(青枫公园--五一路),2号线,120.05878631032769,31.759783388754073
常州,1,地铁2号线(五一路--青枫公园),2号线,120.05878631032769,31.759783388754073
常州,2,地铁2号线(五一路--青枫公园),2号线,120.05785317776544,31.75962381452971
常州,3,地铁2号线(五一路--青枫公园),2号线,120.04614752428391,31.757520663309
常州,4,地铁2号线(五一路--青枫公园),2号线,120.04519695609153,31.757364589168134
常州,5,地铁2号线(五一路--青枫公园),2号线,120.04423244852215,31.757198575806076
常州,6,地铁2号线(五一路--青枫公园),2号线,120.03621629111122,31.755884339511617
常州,7,地铁2号线(五一路--青枫公园),2号线,120.02939693070188,31.754635029085556
常州,8,地铁2号线(五一路--青枫公园),2号线,120.02839405922654,31.754517602707104
常州,9,地铁2号线(五一路--青枫公园),2号线,120.02740917228365,31.754482166048447
常州,10,地铁2号线(五一路--青枫公园),2号线,120.02651510949964,31.75451652296543
常州,11,地铁2号线(五一路--青枫公园),2号线,120.02528879603676,31.75465479969874
常州,12,地铁2号线(五一路--青枫公园),2号线,120.02440275646164,31.75483219971112
常州,13,地铁2号线(五一路--青枫公园),2号线,120.02336007988164,31.755163063169423
常州,14,地铁2号线(五一路--青枫公园),2号线,120.02230945115754,31.755483971911296
常州,15,地铁2号线(五一路--青枫公园),2号线,120.02188541215155,31.75565915867187
常州,16,地铁2号线(五一路--青枫公园),2号线,120.01749554966057,31.75819475779154
常州,17,地铁2号线(五一路--青枫公园),2号线,120.01492168991228,31.75967131404826
常州,18,地铁2号线(五一路--青枫公园),2号线,120.01399591845669,31.760331076389416
常州,19,地铁2号线(五一路--青枫公园),2号线,120.013369433218,31.760801956746157
常州,20,地铁2号线(五一路--青枫公园),2号线,120.01287562575413,31.76124345251562
常州,21,地铁2号线(五一路--青枫公园),2号线,120.01214738814865,31.76193767092151
常州,22,地铁2号线(五一路--青枫公园),2号线,120.01141616668193,31.76263290607907
常州,23,地铁2号线(五一路--青枫公园),2号线,120.00822402200788,31.765695752351963
常州,24,地铁2号线(五一路--青枫公园),2号线,120.0062290028628,31.767567962159585
常州,25,地铁2号线(五一路--青枫公园),2号线,120.00570931529305,31.767970574782233
常州,26,地铁2号线(五一路--青枫公园),2号线,120.00420614219723,31.76896022864009
常州,27,地铁2号线(五一路--青枫公园),2号线,120.00156691896271,31.770570423439285
常州,28,地铁2号线(五一路--青枫公园),2号线,120.00077994658744,31.77107687903036
常州,29,地铁2号线(五一路--青枫公园),2号线,119.99999597077307,31.771571326953364
常州,30,地铁2号线(五一路--青枫公园),2号线,119.99922596414666,31.77202973002258
常州,31,地铁2号线(五一路--青枫公园),2号线,119.99869634707508,31.772227367507963
常州,32,地铁2号线(五一路--青枫公园),2号线,119.99770095720689,31.77250343378987
常州,33,地铁2号线(五一路--青枫公园),2号线,119.99597549977281,31.772837733179383
常州,34,地铁2号线(五一路--青枫公园),2号线,119.99524339864912,31.773311029700917
常州,35,地铁2号线(五一路--青枫公园),2号线,119.99492720647505,31.773654041404228
常州,36,地铁2号线(五一路--青枫公园),2号线,119.99141407632851,31.77855844042027
常州,37,地铁2号线(五一路--青枫公园),2号线,119.99121558624675,31.778726068133185
常州,38,地铁2号线(五一路--青枫公园),2号线,119.99104004070912,31.77883361722416
常州,39,地铁2号线(五一路--青枫公园),2号线,119.99049146887822,31.779070317853517
常州,40,地铁2号线(五一路--青枫公园),2号线,119.98964068790039,31.779359941643566
常州,41,地铁2号线(五一路--青枫公园),2号线,119.98940530457,31.779401661346395
常州,42,地铁2号线(五一路--青枫公园),2号线,119.98903128921017,31.779406795373887
常州,43,地铁2号线(五一路--青枫公园),2号线,119.98786136209361,31.77943834002485
常州,44,地铁2号线(五一路--青枫公园),2号线,119.98668942973372,31.779476883309
常州,45,地铁2号线(五一路--青枫公园),2号线,119.98590348233432,31.779484251450302
常州,46,地铁2号线(五一路--青枫公园),2号线,119.98564715037307,31.779489023131145
常州,47,地铁2号线(五一路--青枫公园),2号线,119.9854007931532,31.779478762102666
常州,48,地铁2号线(五一路--青枫公园),2号线,119.98519433446849,31.77943537589368
常州,49,地铁2号线(五一路--青枫公园),2号线,119.98491607018832,31.779300191316228
常州,50,地铁2号线(五一路--青枫公园),2号线,119.98456899113016,31.77908220022435
常州,51,地铁2号线(五一路--青枫公园),2号线,119.98400150887063,31.778559823252753
常州,52,地铁2号线(五一路--青枫公园),2号线,119.98283766562025,31.77686405218045
常州,53,地铁2号线(五一路--青枫公园),2号线,119.98178956407747,31.774549836908616
常州,54,地铁2号线(五一路--青枫公园),2号线,119.98091602248044,31.772014065745047
常州,55,地铁2号线(五一路--青枫公园),2号线,119.98074350821929,31.771496503089736
常州,56,地铁2号线(五一路--青枫公园),2号线,119.98058096804841,31.77097991094557
常州,57,地铁2号线(五一路--青枫公园),2号线,119.97994273229192,31.76937657047116
常州,58,地铁2号线(五一路--青枫公园),2号线,119.97918269730532,31.768913742649524
常州,59,地铁2号线(五一路--青枫公园),2号线,119.97866900784877,31.768742226131188
常州,60,地铁2号线(五一路--青枫公园),2号线,119.97817625481997,31.76864765546831
常州,61,地铁2号线(五一路--青枫公园),2号线,119.97756179922982,31.76858544074599
常州,62,地铁2号线(五一路--青枫公园),2号线,119.97676379321513,31.76852875440366
常州,63,地铁2号线(五一路--青枫公园),2号线,119.97593484110227,31.768599165412976
常州,64,地铁2号线(五一路--青枫公园),2号线,119.97531435409607,31.76878298116248
常州,65,地铁2号线(五一路--青枫公园),2号线,119.97464996059595,31.76904092691622
常州,66,地铁2号线(五一路--青枫公园),2号线,119.97382693294553,31.769424335836312
常州,67,地铁2号线(五一路--青枫公园),2号线,119.96817105467626,31.772415599239018
常州,68,地铁2号线(五一路--青枫公园),2号线,119.96728903218872,31.77287607570886
常州,69,地铁2号线(五一路--青枫公园),2号线,119.96007236646832,31.776974690823394
常州,70,地铁2号线(五一路--青枫公园),2号线,119.95984382727771,31.77709428865241
常州,71,地铁2号线(五一路--青枫公园),2号线,119.95943365594195,31.777242348317564
常州,72,地铁2号线(五一路--青枫公园),2号线,119.95902248204455,31.777380404358635
常州,73,地铁2号线(五一路--青枫公园),2号线,119.9555721496005,31.779000141741705
常州,74,地铁2号线(五一路--青枫公园),2号线,119.95432943336496,31.779765228546314
常州,75,地铁2号线(五一路--青枫公园),2号线,119.95384231435516,31.780053423821872
常州,76,地铁2号线(五一路--青枫公园),2号线,119.95341907866214,31.78023644637374
常州,77,地铁2号线(五一路--青枫公园),2号线,119.95272831544607,31.780494097023738
常州,78,地铁2号线(五一路--青枫公园),2号线,119.95212338872182,31.78066452182679
常州,79,地铁2号线(五一路--青枫公园),2号线,119.94931616609253,31.781679009547688
常州,80,地铁2号线(五一路--青枫公园),2号线,119.9484725441842,31.78195090249992
常州,81,地铁2号线(五一路--青枫公园),2号线,119.94763388643372,31.782213758873773
常州,82,地铁2号线(五一路--青枫公园),2号线,119.9462889814239,31.782606680112586
常州,83,地铁2号线(五一路--青枫公园),2号线,119.94494999698964,31.78294651673719
常州,84,地铁2号线(五一路--青枫公园),2号线,119.94441378835072,31.783020625194883
常州,85,地铁2号线(五一路--青枫公园),2号线,119.94361095657533,31.783059254256848
常州,86,地铁2号线(五一路--青枫公园),2号线,119.9428071064931,31.78300584766087
常州,87,地铁2号线(五一路--青枫公园),2号线,119.94174757643827,31.782965915456252
常州,88,地铁2号线(五一路--青枫公园),2号线,119.93917894281215,31.78275873419179
常州,89,地铁2号线(五一路--青枫公园),2号线,119.93862163836891,31.782662738300214
常州,90,地铁2号线(五一路--青枫公园),2号线,119.93778766473986,31.782381197490928
常州,91,地铁2号线(五一路--青枫公园),2号线,119.93696664501309,31.782090605159382
常州,92,地铁2号线(五一路--青枫公园),2号线,119.93678285873376,31.782041919036306
常州,93,地铁2号线(五一路--青枫公园),2号线,119.93659007900148,31.782016250609207
常州,94,地铁2号线(五一路--青枫公园),2号线,119.9360436903971,31.78198318818944
常州,95,地铁2号线(五一路--青枫公园),2号线,119.93564412821529,31.781963866934916
常州,96,地铁2号线(五一路--青枫公园),2号线,119.93525054805092,31.78199153616855
常州,97,地铁2号线(五一路--青枫公园),2号线,119.93511169219843,31.782026774575225
常州,98,地铁2号线(五一路--青枫公园),2号线,119.93436144807914,31.782299061361385
常州,99,地铁2号线(五一路--青枫公园),2号线,119.9342605467766,31.78234623425015
常州,100,地铁2号线(五一路--青枫公园),2号线,119.93340235869161,31.782837701401764
常州,101,地铁2号线(五一路--青枫公园),2号线,119.93262506689594,31.783244998528264
常州,102,地铁2号线(五一路--青枫公园),2号线,119.9313861299517,31.78395602371532
常州,103,地铁2号线(五一路--青枫公园),2号线,119.92986332736538,31.784906436857135
常州,104,地铁2号线(五一路--青枫公园),2号线,119.92502837838232,31.78779242751258
常州,105,地铁2号线(五一路--青枫公园),2号线,119.92392390954608,31.788459884604066
常州,106,地铁2号线(五一路--青枫公园),2号线,119.9228263759052,31.789122279811956
常州,107,地铁2号线(五一路--青枫公园),2号线,119.91903451713969,31.79134168241621
常州,108,地铁2号线(五一路--青枫公园),2号线,119.91475490384715,31.793912895834946
常州,109,地铁2号线(五一路--青枫公园),2号线,119.91404687606814,31.794333513324517
常州,110,地铁2号线(五一路--青枫公园),2号线,119.91339482411696,31.794757067876333
常州,111,地铁2号线(五一路--青枫公园),2号线,119.91274675202344,31.79515959725486
常州,112,地铁2号线(五一路--青枫公园),2号线,119.90758337499196,31.798552172252233
常州,113,地铁2号线(五一路--青枫公园),2号线,119.9061347475842,31.799391942686576
常州,114,地铁2号线(五一路--青枫公园),2号线,119.9045339507319,31.800045640352014
常州,115,地铁2号线(五一路--青枫公园),2号线,119.90386957759075,31.80035390224675
常州,116,地铁2号线(五一路--青枫公园),2号线,119.90321718941485,31.800650139203846
常州,117,地铁2号线(五一路--青枫公园),2号线,119.89646788371563,31.803736488634488
常州,118,地铁2号线(五一路--青枫公园),2号线,119.89491433370192,31.804447517118483
