城市,站点名称,lng,lat,id,name,正反线路
青岛,海洋大学,120.48986283510482,36.16494498307323,BV10827811,地铁11号线(苗岭路--钱谷山),2
青岛,世博园,120.50655015262262,36.18540358623348,BV10827800,地铁11号线(苗岭路--钱谷山),2
青岛,北宅,120.52993907725313,36.213730775089466,BV10827801,地铁11号线(苗岭路--钱谷山),2
青岛,北九水,120.5541697963461,36.23853260139317,BV10827806,地铁11号线(苗岭路--钱谷山),2
青岛,庙石,120.60176041626256,36.28436393873047,BV10827810,地铁11号线(苗岭路--钱谷山),2
青岛,浦里,120.62346598045932,36.30630870627585,BV10827807,地铁11号线(苗岭路--钱谷山),2
青岛,鳌山卫,120.6561707722748,36.34892432129195,BV10827799,地铁11号线(苗岭路--钱谷山),2
青岛,山东大学,120.67384587560115,36.368887433802186,BV10827813,地铁11号线(苗岭路--钱谷山),2
青岛,蓝色硅谷,120.67453572097021,36.38510509924765,BV10827815,地铁11号线(苗岭路--钱谷山),2
青岛,水泊,120.67502263470722,36.40508445658057,BV10827817,地铁11号线(苗岭路--钱谷山),2
青岛,博览中心,120.69968490235155,36.42091502958925,BV10827805,地铁11号线(苗岭路--钱谷山),2
青岛,温泉东,120.69810938425472,36.44404178340532,BV10827809,地铁11号线(苗岭路--钱谷山),2
青岛,皋虞,120.70599291244524,36.463904552306715,BV10827803,地铁11号线(苗岭路--钱谷山),2
青岛,臧村,120.72768264137045,36.467779418389476,BV10827814,地铁11号线(苗岭路--钱谷山),2
青岛,钱谷山,120.75551166806271,36.478866120991896,BV10827812,地铁11号线(苗岭路--钱谷山),2
青岛,董家口火车站,119.71044212447077,35.67564873217709,BV10829323,地铁13号线(董家口火车站--井冈山路),1
青岛,泊里,119.76179276154407,35.687161504140434,BV10829310,地铁13号线(董家口火车站--井冈山路),1
青岛,董家口港,119.79203749127466,35.685176844931625,BV10829326,地铁13号线(董家口火车站--井冈山路),1
青岛,贡口湾,119.83222321084995,35.67677338474644,BV10829322,地铁13号线(董家口火车站--井冈山路),1
青岛,琅琊,119.87003466639308,35.67100884898033,BV10829319,地铁13号线(董家口火车站--井冈山路),1
青岛,龙湾,119.89708641207181,35.690331014632285,BV10829309,地铁13号线(董家口火车站--井冈山路),1
青岛,古镇口,119.88868479071735,35.7510123575997,BV10829338,地铁13号线(董家口火车站--井冈山路),1
青岛,张家楼,119.92123585917541,35.79408174218626,BV10829348,地铁13号线(董家口火车站--井冈山路),1
青岛,大珠山,119.9840378011602,35.81579345883317,BV10829325,地铁13号线(董家口火车站--井冈山路),1
青岛,盛海路(世博城),119.99777654459359,35.82755881590657,BV10829353,地铁13号线(董家口火车站--井冈山路),1
青岛,世纪大道,119.99719485526589,35.84964449980613,BV10829329,地铁13号线(董家口火车站--井冈山路),1
青岛,双珠路,120.01130903079074,35.871330502706115,BV10829316,地铁13号线(董家口火车站--井冈山路),1
青岛,凤凰山路,120.01741924423078,35.88996944948194,BV10829314,地铁13号线(董家口火车站--井冈山路),1
青岛,隐珠,120.0295552907202,35.89206703226931,BV10829335,地铁13号线(董家口火车站--井冈山路),1
青岛,两河,120.06142417717166,35.893947064231625,BV10829351,地铁13号线(董家口火车站--井冈山路),1
青岛,辛屯(灵山湾),120.08209584901046,35.89960682975435,BV11110899,地铁13号线(董家口火车站--井冈山路),1
青岛,朝阳山,120.09660653156077,35.90807911547365,BV10829344,地铁13号线(董家口火车站--井冈山路),1
青岛,学院路,120.11357646585815,35.919277616472996,BV10829330,地铁13号线(董家口火车站--井冈山路),1
青岛,灵山卫,120.13319856007992,35.92554664939165,BV10829341,地铁13号线(董家口火车站--井冈山路),1
青岛,积米崖,120.16001783811029,35.93068374190689,BV10829318,地铁13号线(董家口火车站--井冈山路),1
青岛,井冈山路,120.18247316667154,35.95333047614911,BV10829355,地铁13号线(董家口火车站--井冈山路),1
青岛,井冈山路,120.18247316667154,35.95333047614911,BV10829355,地铁13号线(井冈山路--董家口火车站),2
青岛,积米崖,120.16001783811029,35.93068374190689,BV10829318,地铁13号线(井冈山路--董家口火车站),2
青岛,灵山卫,120.13319856007992,35.92554664939165,BV10829341,地铁13号线(井冈山路--董家口火车站),2
青岛,学院路,120.11357646585815,35.919277616472996,BV10829330,地铁13号线(井冈山路--董家口火车站),2
青岛,朝阳山,120.09660653156077,35.90807911547365,BV10829344,地铁13号线(井冈山路--董家口火车站),2
青岛,辛屯(灵山湾),120.08209584901046,35.89960682975435,BV11110899,地铁13号线(井冈山路--董家口火车站),2
青岛,两河,120.06142417717166,35.893947064231625,BV10829351,地铁13号线(井冈山路--董家口火车站),2
青岛,隐珠,120.0295552907202,35.89206703226931,BV10829335,地铁13号线(井冈山路--董家口火车站),2
青岛,凤凰山路,120.01741924423078,35.88996944948194,BV10829314,地铁13号线(井冈山路--董家口火车站),2
青岛,双珠路,120.01130903079074,35.871330502706115,BV10829316,地铁13号线(井冈山路--董家口火车站),2
青岛,世纪大道,119.99719485526589,35.84964449980613,BV10829329,地铁13号线(井冈山路--董家口火车站),2
青岛,盛海路(世博城),119.99777654459359,35.82755881590657,BV10829353,地铁13号线(井冈山路--董家口火车站),2
青岛,大珠山,119.9840378011602,35.81579345883317,BV10829325,地铁13号线(井冈山路--董家口火车站),2
青岛,张家楼,119.92123585917541,35.79408174218626,BV10829348,地铁13号线(井冈山路--董家口火车站),2
青岛,古镇口,119.88868479071735,35.7510123575997,BV10829338,地铁13号线(井冈山路--董家口火车站),2
青岛,龙湾,119.89708641207181,35.690331014632285,BV10829309,地铁13号线(井冈山路--董家口火车站),2
青岛,琅琊,119.87003466639308,35.67100884898033,BV10829319,地铁13号线(井冈山路--董家口火车站),2
青岛,贡口湾,119.83222321084995,35.67677338474644,BV10829322,地铁13号线(井冈山路--董家口火车站),2
青岛,董家口港,119.79203749127466,35.685176844931625,BV10829326,地铁13号线(井冈山路--董家口火车站),2
青岛,泊里,119.76179276154407,35.687161504140434,BV10829310,地铁13号线(井冈山路--董家口火车站),2
青岛,董家口火车站,119.71044212447077,35.67564873217709,BV10829323,地铁13号线(井冈山路--董家口火车站),2
