城市,序号,全称,简称,lng,lat
济南,156,轨道交通1号线(工研院--方特),1号线,116.88847301798715,36.67115376318023
济南,157,轨道交通1号线(工研院--方特),1号线,116.88867197752134,36.67124576993587
济南,158,轨道交通1号线(工研院--方特),1号线,116.88917686813195,36.67145479474404
济南,159,轨道交通1号线(工研院--方特),1号线,116.88932682962412,36.671548780294536
济南,160,轨道交通1号线(工研院--方特),1号线,116.8894177992364,36.67166573395255
济南,161,轨道交通1号线(工研院--方特),1号线,116.88948276829292,36.67183264899624
济南,162,轨道交通1号线(工研院--方特),1号线,116.88950373534031,36.67209948961693
济南,163,轨道交通1号线(工研院--方特),1号线,116.8895046966432,36.672457268197746
济南,164,轨道交通1号线(工研院--方特),1号线,116.88933065080175,36.68249396191413
济南,1,轨道交通1号线(方特--工研院),1号线,116.88933065080175,36.68249396191413
济南,2,轨道交通1号线(方特--工研院),1号线,116.8895046966432,36.672457268197746
济南,3,轨道交通1号线(方特--工研院),1号线,116.88950373534031,36.67209948961693
济南,4,轨道交通1号线(方特--工研院),1号线,116.88948276829292,36.67183264899624
济南,5,轨道交通1号线(方特--工研院),1号线,116.8894177992364,36.67166573395255
济南,6,轨道交通1号线(方特--工研院),1号线,116.88932682962412,36.671548780294536
济南,7,轨道交通1号线(方特--工研院),1号线,116.88917686813195,36.67145479474404
济南,8,轨道交通1号线(方特--工研院),1号线,116.88867197752134,36.67124576993587
济南,9,轨道交通1号线(方特--工研院),1号线,116.88847301798715,36.67115376318023
济南,10,轨道交通1号线(方特--工研院),1号线,116.8883100491187,36.671082753714806
济南,11,轨道交通1号线(方特--工研院),1号线,116.88822606552348,36.67103775360351
济南,12,轨道交通1号线(方特--工研院),1号线,116.88815908039808,36.67098276511723
济南,13,轨道交通1号线(方特--工研院),1号线,116.88811909348489,36.670909796733824
济南,14,轨道交通1号线(方特--工研院),1号线,116.88809511325253,36.67075488441375
济南,15,轨道交通1号线(方特--工研院),1号线,116.88809014303155,36.67048405020851
济南,16,轨道交通1号线(方特--工研院),1号线,116.88809827574643,36.66924082110397
济南,17,轨道交通1号线(方特--工研院),1号线,116.88810131825521,36.66884206826691
济南,18,轨道交通1号线(方特--工研院),1号线,116.88810536181622,36.668432322432906
济南,19,轨道交通1号线(方特--工研院),1号线,116.88811048404459,36.66729002825536
济南,20,轨道交通1号线(方特--工研院),1号线,116.88811050812437,36.66706616613389
济南,21,轨道交通1号线(方特--工研院),1号线,116.88811553112613,36.66684630320969
济南,22,轨道交通1号线(方特--工研院),1号线,116.88816454502567,36.66665743604545
济南,23,轨道交通1号线(方特--工研院),1号线,116.88824455040314,36.66650755513085
济南,24,轨道交通1号线(方特--工研院),1号线,116.88834654922248,36.666386663355375
济南,25,轨道交通1号线(方特--工研院),1号线,116.88849653682891,36.66629876640031
济南,26,轨道交通1号线(方特--工研院),1号线,116.88871651264262,36.66620589364742
济南,27,轨道交通1号线(方特--工研院),1号线,116.88893248746767,36.666105022560814
济南,28,轨道交通1号线(方特--工研院),1号线,116.88910946675635,36.66600613671417
济南,29,轨道交通1号线(方特--工研院),1号线,116.8892544546779,36.66586826421285
济南,30,轨道交通1号线(方特--工研院),1号线,116.88938844268937,36.66573938214373
济南,31,轨道交通1号线(方特--工研院),1号线,116.88946344210196,36.665606485168745
济南,32,轨道交通1号线(方特--工研院),1号线,116.88949045247288,36.66545958308549
济南,33,轨道交通1号线(方特--工研院),1号线,116.8894215830036,36.655076904464465
济南,34,轨道交通1号线(方特--工研院),1号线,116.88909291007573,36.65261430064328
济南,35,轨道交通1号线(方特--工研院),1号线,116.88902997969915,36.65207160995001
济南,36,轨道交通1号线(方特--工研院),1号线,116.88896508158243,36.65123009874477
济南,37,轨道交通1号线(方特--工研院),1号线,116.88890018152138,36.650404577172814
济南,38,轨道交通1号线(方特--工研院),1号线,116.88875436958826,36.648881449918804
济南,39,轨道交通1号线(方特--工研院),1号线,116.88863247748547,36.64805890644656
济南,40,轨道交通1号线(方特--工研院),1号线,116.88825065120083,36.64696344043322
济南,41,轨道交通1号线(方特--工研院),1号线,116.88762790090834,36.645337200159474
济南,42,轨道交通1号线(方特--工研院),1号线,116.88735601761829,36.64449660433156
济南,43,轨道交通1号线(方特--工研院),1号线,116.88695334765934,36.641723108925206
济南,44,轨道交通1号线(方特--工研院),1号线,116.88680256452079,36.63979619789763
济南,45,轨道交通1号线(方特--工研院),1号线,116.88665279226456,36.63775635042969
济南,46,轨道交通1号线(方特--工研院),1号线,116.88639127922502,36.633336858971106
济南,47,轨道交通1号线(方特--工研院),1号线,116.88630548019106,36.631495908093676
济南,48,轨道交通1号线(方特--工研院),1号线,116.88653596349414,36.6269066942501
济南,49,轨道交通1号线(方特--工研院),1号线,116.88652000169833,36.62655789167583
济南,50,轨道交通1号线(方特--工研院),1号线,116.88648203562398,36.62625805144312
济南,51,轨道交通1号线(方特--工研院),1号线,116.8863480994066,36.62571531347887
济南,52,轨道交通1号线(方特--工研院),1号线,116.88612315970136,36.6252205083571
济南,53,轨道交通1号线(方特--工研院),1号线,116.88565123927543,36.62454070107021
济南,54,轨道交通1号线(方特--工研院),1号线,116.88525927772305,36.62415275103067
济南,55,轨道交通1号线(方特--工研院),1号线,116.88486529151322,36.62392070288581
济南,56,轨道交通1号线(方特--工研院),1号线,116.88452229365869,36.62375063720618
济南,57,轨道交通1号线(方特--工研院),1号线,116.88402827684531,36.62359348311544
济南,58,轨道交通1号线(方特--工研院),1号线,116.88320220508902,36.62348111595195
济南,59,轨道交通1号线(方特--工研院),1号线,116.87715854323226,36.62373199060981
济南,60,轨道交通1号线(方特--工研院),1号线,116.87603804688494,36.623744092839836
济南,61,轨道交通1号线(方特--工研院),1号线,116.87493150000599,36.62375316251281
济南,62,轨道交通1号线(方特--工研院),1号线,116.866010144077,36.623642204459046
济南,63,轨道交通1号线(方特--工研院),1号线,116.86495918823059,36.62353203282235
济南,64,轨道交通1号线(方特--工研院),1号线,116.86413941812371,36.6233961242628
济南,65,轨道交通1号线(方特--工研院),1号线,116.86309941805175,36.62309401766409
济南,66,轨道交通1号线(方特--工研院),1号线,116.8621394679433,36.62273101649702
济南,67,轨道交通1号线(方特--工研院),1号线,116.8613226440311,36.62231720428314
济南,68,轨道交通1号线(方特--工研院),1号线,116.86029859446982,36.62163625295319
济南,69,轨道交通1号线(方特--工研院),1号线,116.8595247899663,36.620998585713814
济南,70,轨道交通1号线(方特--工研院),1号线,116.85885209709433,36.62022611834221
济南,71,轨道交通1号线(方特--工研院),1号线,116.85792914695634,36.61892759440793
济南,72,轨道交通1号线(方特--工研院),1号线,116.85619029227144,36.6163666086748
济南,73,轨道交通1号线(方特--工研院),1号线,116.85329800005196,36.612059816206184
济南,74,轨道交通1号线(方特--工研院),1号线,116.8522687622643,36.61057809760924
济南,75,轨道交通1号线(方特--工研院),1号线,116.8519804144104,36.61012191507649
济南,76,轨道交通1号线(方特--工研院),1号线,116.84253772892947,36.59621933246667
济南,77,轨道交通1号线(方特--工研院),1号线,116.84201894803589,36.59569173334909
济南,78,轨道交通1号线(方特--工研院),1号线,116.84128381666021,36.595091794578806
济南,79,轨道交通1号线(方特--工研院),1号线,116.84066785118948,36.59467895154347
济南,80,轨道交通1号线(方特--工研院),1号线,116.84003884958946,36.594337040565584
济南,81,轨道交通1号线(方特--工研院),1号线,116.83934673555254,36.593997011667525
济南,82,轨道交通1号线(方特--工研院),1号线,116.83794443209052,36.593509795376676
济南,83,轨道交通1号线(方特--工研院),1号线,116.83479514080221,36.59250868244282
济南,84,轨道交通1号线(方特--工研院),1号线,116.83221571389194,36.59167343046782
济南,85,轨道交通1号线(方特--工研院),1号线,116.82901913318474,36.59066307794407
济南,86,轨道交通1号线(方特--工研院),1号线,116.82835797015034,36.59044197012698
济南,87,轨道交通1号线(方特--工研院),1号线,116.82546885143567,36.58954307100319
济南,88,轨道交通1号线(方特--工研院),1号线,116.82258171106025,36.58859718154947
济南,89,轨道交通1号线(方特--工研院),1号线,116.8216210015277,36.58824857206732
济南,90,轨道交通1号线(方特--工研院),1号线,116.82058517093355,36.58775690128676
济南,91,轨道交通1号线(方特--工研院),1号线,116.81956539364431,36.58705237935882
济南,92,轨道交通1号线(方特--工研院),1号线,116.81925585851087,36.586801937927675
济南,93,轨道交通1号线(方特--工研院),1号线,116.81827517679758,36.58589660231236
济南,94,轨道交通1号线(方特--工研院),1号线,116.81494950820667,36.58277712270329
济南,95,轨道交通1号线(方特--工研院),1号线,116.81359120541268,36.58156027641653
济南,96,轨道交通1号线(方特--工研院),1号线,116.81228901623601,36.58034654284274
济南,97,轨道交通1号线(方特--工研院),1号线,116.81094577439916,36.57909076934533
济南,98,轨道交通1号线(方特--工研院),1号线,116.8096376139553,36.57782008217375
济南,99,轨道交通1号线(方特--工研院),1号线,116.80899557459877,36.57706732976457
济南,100,轨道交通1号线(方特--工研院),1号线,116.80828646999537,36.575888691354336
济南,101,轨道交通1号线(方特--工研院),1号线,116.80767855230042,36.57465426855952
济南,102,轨道交通1号线(方特--工研院),1号线,116.8060781409468,36.57158307352161
济南,103,轨道交通1号线(方特--工研院),1号线,116.80480824806911,36.56920211203233
济南,104,轨道交通1号线(方特--工研院),1号线,116.80444571818111,36.56846786972927
济南,105,轨道交通1号线(方特--工研院),1号线,116.80426445327137,36.56810774532811
济南,106,轨道交通1号线(方特--工研院),1号线,116.80319489037394,36.566082964934694
济南,107,轨道交通1号线(方特--工研院),1号线,116.80257099187004,36.56486353608551
济南,108,轨道交通1号线(方特--工研院),1号线,116.80209830993367,36.56399318573821
济南,109,轨道交通1号线(方特--工研院),1号线,116.80109991267545,36.56188060016443
济南,110,轨道交通1号线(方特--工研院),1号线,116.8004169988936,36.560148358238486
济南,111,轨道交通1号线(方特--工研院),1号线,116.79997644482525,36.55874835373149
济南,112,轨道交通1号线(方特--工研院),1号线,116.79941274681588,36.556908375763356
济南,113,轨道交通1号线(方特--工研院),1号线,116.79863980235521,36.55436641994531
济南,114,轨道交通1号线(方特--工研院),1号线,116.79842153848628,36.55364343600035
济南,115,轨道交通1号线(方特--工研院),1号线,116.79818024251028,36.55289442797539
济南,116,轨道交通1号线(方特--工研院),1号线,116.79795597166046,36.55216943603729
济南,117,轨道交通1号线(方特--工研院),1号线,116.79550108189767,36.544217563447624
济南,118,轨道交通1号线(方特--工研院),1号线,116.79453998956744,36.54109663394235
济南,119,轨道交通1号线(方特--工研院),1号线,116.79426067750217,36.54017866191298
济南,120,轨道交通1号线(方特--工研院),1号线,116.79412153062124,36.539648713215385
济南,121,轨道交通1号线(方特--工研院),1号线,116.79391135171693,36.53845998867115
济南,122,轨道交通1号线(方特--工研院),1号线,116.79392752612998,36.537067721832756
济南,123,轨道交通1号线(方特--工研院),1号线,116.79401271077157,36.536513137038
济南,124,轨道交通1号线(方特--工研院),1号线,116.79415598227276,36.535944650557866
济南,125,轨道交通1号线(方特--工研院),1号线,116.79429224516008,36.53536515873223
济南,126,轨道交通1号线(方特--工研院),1号线,116.79567680196719,36.53076667973627
济南,127,轨道交通1号线(方特--工研院),1号线,116.79595031787746,36.5298076005164
济南,128,轨道交通1号线(方特--工研院),1号线,116.79630697060259,36.52876569772315
济南,129,轨道交通1号线(方特--工研院),1号线,116.79653036965071,36.528217333631304
济南,130,轨道交通1号线(方特--工研院),1号线,116.79679582351241,36.527766989640895
济南,131,轨道交通1号线(方特--工研院),1号线,116.79716343588088,36.52731681344796
济南,132,轨道交通1号线(方特--工研院),1号线,116.79880015790751,36.52568432426214
济南,133,轨道交通1号线(方特--工研院),1号线,116.79934909543641,36.52502656668556
济南,134,轨道交通1号线(方特--工研院),1号线,116.79959653647387,36.52457820372492
济南,135,轨道交通1号线(方特--工研院),1号线,116.79987606295433,36.52382404724706
济南,136,轨道交通1号线(方特--工研院),1号线,116.8000263649493,36.523249584855165
济南,137,轨道交通1号线(方特--工研院),1号线,116.80014966058513,36.52233824367829
济南,138,轨道交通1号线(方特--工研院),1号线,116.79989761246325,36.519058436636634
济南,139,轨道交通1号线(方特--工研院),1号线,116.79985459790083,36.51855860994729
济南,140,轨道交通1号线(方特--工研院),1号线,116.79978566080935,36.51696027806839
济南,141,轨道交通1号线(方特--工研院),1号线,116.79959758938563,36.514852992559234
济南,142,轨道交通1号线(方特--工研院),1号线,116.7993946495684,36.51131637251157
济南,143,轨道交通1号线(方特--工研院),1号线,116.79931460381316,36.510566601815725
济南,144,轨道交通1号线(方特--工研院),1号线,116.79927860841694,36.50999681730377
济南,145,轨道交通1号线(方特--工研院),1号线,116.79910355287183,36.507950512601056
济南,146,轨道交通1号线(方特--工研院),1号线,116.7990245639061,36.50669498496201
济南,147,轨道交通1号线(方特--工研院),1号线,116.7989025581952,36.50496861003834
济南,148,轨道交通1号线(方特--工研院),1号线,116.79883356767402,36.503876018068475
济南,149,轨道交通1号线(方特--工研院),1号线,116.79866857995346,36.50136294236437
济南,150,轨道交通1号线(方特--工研院),1号线,116.79864058224227,36.50093509935636
济南,151,轨道交通1号线(方特--工研院),1号线,116.79858953534644,36.500628160521245
济南,152,轨道交通1号线(方特--工研院),1号线,116.79838026121672,36.50013304886306
济南,153,轨道交通1号线(方特--工研院),1号线,116.7981369223038,36.49975482608467
济南,154,轨道交通1号线(方特--工研院),1号线,116.79788456277427,36.49944955481348
