城市,站点名称,lng,lat,id,name,正反线路
沈阳,新乐遗址,123.41273839825594,41.84503496799483,BV10049808,地铁2号线(全运路--蒲田路),2
沈阳,陵西,123.41208391332722,41.85297962122519,BV10052106,地铁2号线(全运路--蒲田路),2
沈阳,三台子,123.41097553418312,41.86589517655058,BV10049801,地铁2号线(全运路--蒲田路),2
沈阳,医学院,123.40944633927364,41.88395786969238,BV10052107,地铁2号线(全运路--蒲田路),2
沈阳,师范大学,123.4029802575475,41.90524809137016,BV10052108,地铁2号线(全运路--蒲田路),2
沈阳,航空航天大学,123.39691516997365,41.91534874253592,BV10052109,地铁2号线(全运路--蒲田路),2
沈阳,辽宁大学,123.38755095151672,41.92694720162585,BV11007107,地铁2号线(全运路--蒲田路),2
沈阳,人杰湖公园,123.39215111097035,41.93416740170441,BV11007108,地铁2号线(全运路--蒲田路),2
沈阳,蒲河路,123.40241370686607,41.94438355830483,BV11007109,地铁2号线(全运路--蒲田路),2
沈阳,蒲田路,123.3993578387765,41.95400572423791,BV11007106,地铁2号线(全运路--蒲田路),2
沈阳,建筑大学,123.51024100571415,41.745080596662035,BV10536803,地铁9号线(建筑大学--怒江公园),1
沈阳,长青南街,123.49564182400825,41.742071901036766,BV10536772,地铁9号线(建筑大学--怒江公园),1
沈阳,朗日街,123.47908264946642,41.73890026791067,BV10536774,地铁9号线(建筑大学--怒江公园),1
沈阳,天成街,123.4618946304072,41.74124582313704,BV10536777,地铁9号线(建筑大学--怒江公园),1
沈阳,奥体中心,123.44681749471691,41.73997941165636,BV10049972,地铁9号线(建筑大学--怒江公园),1
沈阳,彩霞街,123.43518520335043,41.73171198139307,BV10536801,地铁9号线(建筑大学--怒江公园),1
沈阳,金阳大街,123.42407409466102,41.72926098515147,BV10536794,地铁9号线(建筑大学--怒江公园),1
沈阳,榆树台,123.41546783026419,41.72736822971587,BV10536783,地铁9号线(建筑大学--怒江公园),1
沈阳,长白南,123.4041028782,41.724709748874545,BV10536766,地铁9号线(建筑大学--怒江公园),1
沈阳,胜利南街,123.39213125643035,41.72202615801472,BV10536784,地铁9号线(建筑大学--怒江公园),1
沈阳,浑河站,123.36628929142043,41.72429317924078,BV10999750,地铁9号线(建筑大学--怒江公园),1
沈阳,曹仲,123.35529165466848,41.72984537559072,BV10536790,地铁9号线(建筑大学--怒江公园),1
沈阳,大通湖街,123.34110956637905,41.74856208751137,BV10999754,地铁9号线(建筑大学--怒江公园),1
沈阳,吉力湖街,123.33857959887632,41.75841389470001,BV10536773,地铁9号线(建筑大学--怒江公园),1
沈阳,滑翔,123.35272355700657,41.76983908667556,BV10536778,地铁9号线(建筑大学--怒江公园),1
沈阳,沈辽路,123.35517898925974,41.77917482691423,BV10536775,地铁9号线(建筑大学--怒江公园),1
沈阳,兴华公园,123.3597430890288,41.78521497925441,BV10536786,地铁9号线(建筑大学--怒江公园),1
沈阳,铁西广场,123.36508021813077,41.79224976974627,BV10049306,地铁9号线(建筑大学--怒江公园),1
沈阳,北二路,123.37263314316775,41.80227120293187,BV10536776,地铁9号线(建筑大学--怒江公园),1
沈阳,重型文化广场,123.37772961381093,41.81078057840572,BV10536787,地铁9号线(建筑大学--怒江公园),1
沈阳,皇姑屯站,123.38043962721157,41.81860750409195,BV11412378,地铁9号线(建筑大学--怒江公园),1
沈阳,淮河街沈医二院,123.38439442262502,41.82749710062052,BV10536797,地铁9号线(建筑大学--怒江公园),1
沈阳,怒江公园,123.38279556903616,41.8398089977199,BV10536781,地铁9号线(建筑大学--怒江公园),1
沈阳,怒江公园,123.38279556903616,41.8398089977199,BV10536781,地铁9号线(怒江公园--建筑大学),2
沈阳,淮河街沈医二院,123.38439442262502,41.82749710062052,BV10536797,地铁9号线(怒江公园--建筑大学),2
沈阳,皇姑屯站,123.38043962721157,41.81860750409195,BV11412378,地铁9号线(怒江公园--建筑大学),2
沈阳,重型文化广场,123.37772961381093,41.81078057840572,BV10536787,地铁9号线(怒江公园--建筑大学),2
沈阳,北二路,123.37263314316775,41.80227120293187,BV10536776,地铁9号线(怒江公园--建筑大学),2
沈阳,铁西广场,123.36508021813077,41.79224976974627,BV10049306,地铁9号线(怒江公园--建筑大学),2
沈阳,兴华公园,123.3597430890288,41.78521497925441,BV10536786,地铁9号线(怒江公园--建筑大学),2
沈阳,沈辽路,123.35517898925974,41.77917482691423,BV10536775,地铁9号线(怒江公园--建筑大学),2
