城市,站点名称,lng,lat,id,name,正反线路
杭州,飞虹路,120.25886171855626,30.233407978753494,BV10338894,地铁2号线(良渚--朝阳),1
杭州,振宁路,120.26474991303314,30.220145172657954,BV10187376,地铁2号线(良渚--朝阳),1
杭州,建设三路,120.26378807364415,30.20696360033337,BV10180455,地铁2号线(良渚--朝阳),1
杭州,建设一路,120.26207497947279,30.196499258798884,BV10183763,地铁2号线(良渚--朝阳),1
杭州,人民广场,120.26234103864785,30.183539663430157,BV10182119,地铁2号线(良渚--朝阳),1
杭州,杭发厂,120.26274388827372,30.173072808391638,BV10187375,地铁2号线(良渚--朝阳),1
杭州,人民路,120.26304181419157,30.161630001075476,BV10187374,地铁2号线(良渚--朝阳),1
杭州,潘水,120.26318470573001,30.150640230365568,BV10396687,地铁2号线(良渚--朝阳),1
杭州,曹家桥,120.2634088100995,30.136978422168713,BV10338893,地铁2号线(良渚--朝阳),1
杭州,朝阳,120.26377079273503,30.124673431949734,BV10338898,地铁2号线(良渚--朝阳),1
杭州,朝阳,120.26377079273503,30.124673431949734,BV10338898,地铁2号线(朝阳--良渚),2
杭州,曹家桥,120.2634088100995,30.136978422168713,BV10338893,地铁2号线(朝阳--良渚),2
杭州,潘水,120.26318470573001,30.150640230365568,BV10396687,地铁2号线(朝阳--良渚),2
杭州,人民路,120.26304181419157,30.161630001075476,BV10187374,地铁2号线(朝阳--良渚),2
杭州,杭发厂,120.26274388827372,30.173072808391638,BV10187375,地铁2号线(朝阳--良渚),2
杭州,人民广场,120.26234103864785,30.183539663430157,BV10182119,地铁2号线(朝阳--良渚),2
杭州,建设一路,120.26207497947279,30.196499258798884,BV10183763,地铁2号线(朝阳--良渚),2
杭州,建设三路,120.26378807364415,30.20696360033337,BV10180455,地铁2号线(朝阳--良渚),2
杭州,振宁路,120.26474991303314,30.220145172657954,BV10187376,地铁2号线(朝阳--良渚),2
杭州,飞虹路,120.25886171855626,30.233407978753494,BV10338894,地铁2号线(朝阳--良渚),2
杭州,盈丰路,120.24803007851062,30.23945294306883,BV10338899,地铁2号线(朝阳--良渚),2
杭州,钱江世纪城,120.23966100630237,30.243010267696885,BV10187379,地铁2号线(朝阳--良渚),2
杭州,钱江路,120.20885713389231,30.25840877588273,BV10187380,地铁2号线(朝阳--良渚),2
杭州,庆春广场,120.20019748640935,30.260020778752448,BV10898177,地铁2号线(朝阳--良渚),2
杭州,庆菱路,120.18849554348026,30.260013046709336,BV10898179,地铁2号线(朝阳--良渚),2
杭州,建国北路,120.17614350885906,30.266929350271322,BV10405728,地铁2号线(朝阳--良渚),2
杭州,中河北路,120.16779368463486,30.266957737486692,BV10898174,地铁2号线(朝阳--良渚),2
杭州,凤起路,120.15821620482751,30.2661228973904,BV10180489,地铁2号线(朝阳--良渚),2
杭州,武林门,120.15064055809718,30.27212160237326,BV10898180,地铁2号线(朝阳--良渚),2
杭州,沈塘桥,120.14551413934014,30.28246569363707,BV10898178,地铁2号线(朝阳--良渚),2
杭州,下宁桥,120.1353916831613,30.285628176213123,BV11373543,地铁2号线(朝阳--良渚),2
杭州,学院路,120.1250147264215,30.285046186256157,BV10898175,地铁2号线(朝阳--良渚),2
杭州,古翠路,120.11313275965522,30.284469238240963,BV10405719,地铁2号线(朝阳--良渚),2
杭州,丰潭路,120.10483046182655,30.28418292300876,BV10971056,地铁2号线(朝阳--良渚),2
杭州,文新,120.09338070839051,30.291519388428185,BV10971062,地铁2号线(朝阳--良渚),2
杭州,三坝,120.09308653741505,30.30228718633251,BV10876935,地铁2号线(朝阳--良渚),2
杭州,虾龙圩,120.09156748369797,30.311853115850184,BV10971055,地铁2号线(朝阳--良渚),2
杭州,三墩,120.08819525976085,30.322298313171384,BV10971063,地铁2号线(朝阳--良渚),2
杭州,墩祥街,120.0827927371615,30.333932632167937,BV10971057,地铁2号线(朝阳--良渚),2
杭州,金家渡,120.07908823160345,30.341404619576732,BV10971060,地铁2号线(朝阳--良渚),2
杭州,白洋,120.06808179107114,30.353429570035935,BV10971059,地铁2号线(朝阳--良渚),2
杭州,杜甫村,120.05173860164352,30.36133056169094,BV10971058,地铁2号线(朝阳--良渚),2
杭州,良渚,120.03686627914315,30.36132074032783,BV10971061,地铁2号线(朝阳--良渚),2
杭州,浦沿,120.14926291230331,30.16099077372534,BV10965640,地铁4号线(浦沿--彭埠),1
杭州,杨家墩,120.14415678880201,30.17014471104002,BV10965639,地铁4号线(浦沿--彭埠),1
杭州,中医药大学,120.14172144616184,30.178122397381944,BV10422794,地铁4号线(浦沿--彭埠),1
杭州,联庄,120.14732807740678,30.188977367196294,BV10965641,地铁4号线(浦沿--彭埠),1
杭州,水澄桥,120.14724839327681,30.206403395796613,BV10965637,地铁4号线(浦沿--彭埠),1
杭州,复兴路,120.15874223030248,30.212635714559433,BV10965636,地铁4号线(浦沿--彭埠),1
杭州,南星桥,120.17276042485865,30.219669567890133,BV10422797,地铁4号线(浦沿--彭埠),1
杭州,甬江路,120.18486218844788,30.225683275282762,BV10965638,地铁4号线(浦沿--彭埠),1
杭州,近江,120.19328480871408,30.233201080591144,BV10187400,地铁4号线(浦沿--彭埠),1
杭州,城星路,120.20241042412272,30.242066411784055,BV10420747,地铁4号线(浦沿--彭埠),1
杭州,市民中心,120.20667911369216,30.24723787473797,BV10420745,地铁4号线(浦沿--彭埠),1
杭州,江锦路,120.21104344726655,30.252160961818127,BV10420744,地铁4号线(浦沿--彭埠),1
杭州,钱江路,120.20885713389231,30.25840877588273,BV10187380,地铁4号线(浦沿--彭埠),1
杭州,景芳,120.2031641691356,30.267325418586868,BV10420748,地铁4号线(浦沿--彭埠),1
杭州,新塘,120.20284045755984,30.278591901947028,BV10420750,地铁4号线(浦沿--彭埠),1
杭州,新风,120.20353521994589,30.289664746855042,BV10420755,地铁4号线(浦沿--彭埠),1
杭州,火车东站,120.20835812144934,30.293550759469568,BV10180630,地铁4号线(浦沿--彭埠),1
杭州,彭埠,120.21914910957707,30.296503393328727,BV10180827,地铁4号线(浦沿--彭埠),1
杭州,彭埠,120.21914910957707,30.296503393328727,BV10180827,地铁4号线(彭埠--浦沿),2
杭州,火车东站,120.20835812144934,30.293550759469568,BV10180630,地铁4号线(彭埠--浦沿),2
杭州,新风,120.20353521994589,30.289664746855042,BV10420755,地铁4号线(彭埠--浦沿),2
杭州,新塘,120.20284045755984,30.278591901947028,BV10420750,地铁4号线(彭埠--浦沿),2
杭州,景芳,120.2031641691356,30.267325418586868,BV10420748,地铁4号线(彭埠--浦沿),2
杭州,钱江路,120.20885713389231,30.25840877588273,BV10187380,地铁4号线(彭埠--浦沿),2
杭州,江锦路,120.21104344726655,30.252160961818127,BV10420744,地铁4号线(彭埠--浦沿),2
杭州,市民中心,120.20667911369216,30.24723787473797,BV10420745,地铁4号线(彭埠--浦沿),2
杭州,城星路,120.20241042412272,30.242066411784055,BV10420747,地铁4号线(彭埠--浦沿),2
杭州,近江,120.19328480871408,30.233201080591144,BV10187400,地铁4号线(彭埠--浦沿),2
杭州,甬江路,120.18486218844788,30.225683275282762,BV10965638,地铁4号线(彭埠--浦沿),2
杭州,南星桥,120.17276042485865,30.219669567890133,BV10422797,地铁4号线(彭埠--浦沿),2
杭州,复兴路,120.15874223030248,30.212635714559433,BV10965636,地铁4号线(彭埠--浦沿),2
杭州,水澄桥,120.14724839327681,30.206403395796613,BV10965637,地铁4号线(彭埠--浦沿),2
杭州,联庄,120.14732807740678,30.188977367196294,BV10965641,地铁4号线(彭埠--浦沿),2
杭州,中医药大学,120.14172144616184,30.178122397381944,BV10422794,地铁4号线(彭埠--浦沿),2
杭州,杨家墩,120.14415678880201,30.17014471104002,BV10965639,地铁4号线(彭埠--浦沿),2
杭州,浦沿,120.14926291230331,30.16099077372534,BV10965640,地铁4号线(彭埠--浦沿),2
杭州,姑娘桥,120.32600005300424,30.17827845167182,BV11197158,地铁5号线(姑娘桥--金星),1
杭州,双桥,120.3042765764473,30.175539256626507,BV11197160,地铁5号线(姑娘桥--金星),1
杭州,火车南站,120.29285172154306,30.17508938545457,BV11197172,地铁5号线(姑娘桥--金星),1
杭州,通惠中路,120.28071420746903,30.182921177953776,BV11197163,地铁5号线(姑娘桥--金星),1
杭州,育才北路,120.27343247485251,30.18326742637227,BV11197166,地铁5号线(姑娘桥--金星),1
杭州,人民广场,120.26234103864785,30.183539663430157,BV10182119,地铁5号线(姑娘桥--金星),1
