城市,站点名称,lng,lat,id,name,正反线路
大连,后盐,121.63272885899596,39.02049371263881,BV10104040,地铁3号线(地铁大连站--金石滩),2
大连,大连湾,121.70465075401053,39.034469691807686,BV10102798,地铁3号线(地铁大连站--金石滩),2
大连,金马路,121.73855096528138,39.04811211614497,BV10104042,地铁3号线(地铁大连站--金石滩),2
大连,开发区,121.76941167082718,39.05256412297002,BV10104043,地铁3号线(地铁大连站--金石滩),2
大连,保税区,121.79730170214349,39.0593715865375,BV10104044,地铁3号线(地铁大连站--金石滩),2
大连,双D港,121.86677763623473,39.0625358092834,BV10102716,地铁3号线(地铁大连站--金石滩),2
大连,小窑湾,121.89414409096145,39.07577759574749,BV10104045,地铁3号线(地铁大连站--金石滩),2
大连,金石滩,122.0008832329567,39.0855614013542,BV10104046,地铁3号线(地铁大连站--金石滩),2
大连,金石滩,122.0008832329567,39.0855614013542,BV10104046,地铁3号线(金石滩--地铁大连站),1
大连,小窑湾,121.89414409096145,39.07577759574749,BV10104045,地铁3号线(金石滩--地铁大连站),1
大连,双D港,121.86677763623473,39.0625358092834,BV10102716,地铁3号线(金石滩--地铁大连站),1
大连,保税区,121.79730170214349,39.0593715865375,BV10104044,地铁3号线(金石滩--地铁大连站),1
大连,开发区,121.76941167082718,39.05256412297002,BV10104043,地铁3号线(金石滩--地铁大连站),1
大连,金马路,121.73855096528138,39.04811211614497,BV10104042,地铁3号线(金石滩--地铁大连站),1
大连,大连湾,121.70465075401053,39.034469691807686,BV10102798,地铁3号线(金石滩--地铁大连站),1
大连,后盐,121.63272885899596,39.02049371263881,BV10104040,地铁3号线(金石滩--地铁大连站),1
大连,泉水,121.61186342858757,39.00052618809281,BV10104041,地铁3号线(金石滩--地铁大连站),1
大连,金家街,121.596594080403,38.9669973518212,BV10101821,地铁3号线(金石滩--地铁大连站),1
大连,香炉礁,121.59858237123927,38.927861558721844,BV10101773,地铁3号线(金石滩--地铁大连站),1
大连,地铁大连站,121.62523196293301,38.922405848619384,BV11528775,地铁3号线(金石滩--地铁大连站),1
大连,地铁大连站,121.62523196293301,38.922405848619384,BV11528775,地铁3号线(地铁大连站--金石滩),2
大连,香炉礁,121.59858237123927,38.927861558721844,BV10101773,地铁3号线(地铁大连站--金石滩),2
大连,金家街,121.596594080403,38.9669973518212,BV10101821,地铁3号线(地铁大连站--金石滩),2
大连,泉水,121.61186342858757,39.00052618809281,BV10104041,地铁3号线(地铁大连站--金石滩),2
大连,后盐,121.63272885899596,39.02049371263881,BV10104040,地铁3号线(地铁大连站--金石滩),2
大连,大连湾,121.70465075401053,39.034469691807686,BV10102798,地铁3号线(地铁大连站--金石滩),2
大连,金马路,121.73855096528138,39.04811211614497,BV10104042,地铁3号线(地铁大连站--金石滩),2
大连,开发区,121.76941167082718,39.05256412297002,BV10104043,地铁3号线(地铁大连站--金石滩),2
大连,保税区,121.79730170214349,39.0593715865375,BV10104044,地铁3号线(地铁大连站--金石滩),2
大连,双D港,121.86677763623473,39.0625358092834,BV10102716,地铁3号线(地铁大连站--金石滩),2
大连,小窑湾,121.89414409096145,39.07577759574749,BV10104045,地铁3号线(地铁大连站--金石滩),2
大连,金石滩,122.0008832329567,39.0855614013542,BV10104046,地铁3号线(地铁大连站--金石滩),2
大连,旅顺新港,121.13965370034995,38.80584013564857,BV10104021,地铁12号线(旅顺新港--河口),1
大连,铁山,121.17239485458246,38.80102637245773,BV10432630,地铁12号线(旅顺新港--河口),1
大连,旅顺,121.24763659650115,38.84300046493801,BV10104019,地铁12号线(旅顺新港--河口),1
大连,塔河湾,121.33619895174743,38.82249844878602,BV10103097,地铁12号线(旅顺新港--河口),1
大连,龙王塘,121.39795619932401,38.834663921794984,BV10103091,地铁12号线(旅顺新港--河口),1
大连,黄泥川,121.44359258976493,38.85476137577189,BV10104018,地铁12号线(旅顺新港--河口),1
大连,蔡大岭,121.48952435440353,38.850027588628905,BV10103085,地铁12号线(旅顺新港--河口),1
大连,河口,121.50844243030568,38.84260281504069,BV10101949,地铁12号线(旅顺新港--河口),1
大连,河口,121.50844243030568,38.84260281504069,BV10101949,地铁12号线(河口--旅顺新港),2
大连,蔡大岭,121.48952435440353,38.850027588628905,BV10103085,地铁12号线(河口--旅顺新港),2
大连,黄泥川,121.44359258976493,38.85476137577189,BV10104018,地铁12号线(河口--旅顺新港),2
大连,龙王塘,121.39795619932401,38.834663921794984,BV10103091,地铁12号线(河口--旅顺新港),2
大连,塔河湾,121.33619895174743,38.82249844878602,BV10103097,地铁12号线(河口--旅顺新港),2
大连,旅顺,121.24763659650115,38.84300046493801,BV10104019,地铁12号线(河口--旅顺新港),2
大连,铁山,121.17239485458246,38.80102637245773,BV10432630,地铁12号线(河口--旅顺新港),2
大连,旅顺新港,121.13965370034995,38.80584013564857,BV10104021,地铁12号线(河口--旅顺新港),2
