城市,序号,全称,简称,lng,lat
石家庄,144,轨道交通1号线(西王--福泽),1号线,114.60282065576155,38.03706601689386
石家庄,145,轨道交通1号线(西王--福泽),1号线,114.60375925814616,38.03706455435494
石家庄,146,轨道交通1号线(西王--福泽),1号线,114.61610182154108,38.037260308912835
石家庄,147,轨道交通1号线(西王--福泽),1号线,114.61654634388883,38.03726586997479
石家庄,148,轨道交通1号线(西王--福泽),1号线,114.61730251171974,38.03726510524239
石家庄,149,轨道交通1号线(西王--福泽),1号线,114.61808062842664,38.037263297399925
石家庄,150,轨道交通1号线(西王--福泽),1号线,114.61848216146818,38.03726687335305
石家庄,151,轨道交通1号线(西王--福泽),1号线,114.61886970349751,38.03727445975217
石家庄,152,轨道交通1号线(西王--福泽),1号线,114.61929219571111,38.037291004816375
石家庄,153,轨道交通1号线(西王--福泽),1号线,114.6196207941249,38.03731464912021
石家庄,154,轨道交通1号线(西王--福泽),1号线,114.61993540362393,38.037351308157305
石家庄,155,轨道交通1号线(西王--福泽),1号线,114.62025300338647,38.03740296372109
石家庄,156,轨道交通1号线(西王--福泽),1号线,114.6205486263955,38.0374556410942
石家庄,157,轨道交通1号线(西王--福泽),1号线,114.62085822691856,38.03751630129374
石家庄,158,轨道交通1号线(西王--福泽),1号线,114.62116881923306,38.03760196251094
石家庄,159,轨道交通1号线(西王--福泽),1号线,114.62143346728186,38.03768667384763
石家庄,160,轨道交通1号线(西王--福泽),1号线,114.62169810999359,38.03779238737227
石家庄,161,轨道交通1号线(西王--福泽),1号线,114.62192679824943,38.03788913914109
石家庄,162,轨道交通1号线(西王--福泽),1号线,114.62215947651465,38.03800788915878
石家庄,163,轨道交通1号线(西王--福泽),1号线,114.62233423037883,38.03812370591289
石家庄,164,轨道交通1号线(西王--福泽),1号线,114.62252096381022,38.038266513065274
石家庄,165,轨道交通1号线(西王--福泽),1号线,114.6227396472422,38.03845629058609
石家庄,166,轨道交通1号线(西王--福泽),1号线,114.62292437214055,38.038671113024606
石家庄,167,轨道交通1号线(西王--福泽),1号线,114.62307514109054,38.03889497758375
石家庄,168,轨道交通1号线(西王--福泽),1号线,114.62320693505875,38.03911986478422
石家庄,169,轨道交通1号线(西王--福泽),1号线,114.62331675859775,38.03934477831542
石家庄,170,轨道交通1号线(西王--福泽),1号线,114.62340361394912,38.03956471856906
石家庄,171,轨道交通1号线(西王--福泽),1号线,114.62349845218162,38.039835659575964
石家庄,172,轨道交通1号线(西王--福泽),1号线,114.62355434750536,38.040076641887346
石家庄,173,轨道交通1号线(西王--福泽),1号线,114.62358028815711,38.04028365379534
石家庄,174,轨道交通1号线(西王--福泽),1号线,114.6235852578097,38.040491691723815
石家庄,175,轨道交通1号线(西王--福泽),1号线,114.62339270750167,38.04774145990168
石家庄,176,轨道交通1号线(西王--福泽),1号线,114.623393630462,38.04841360041893
石家庄,177,轨道交通1号线(西王--福泽),1号线,114.62339355738939,38.049062737246786
石家庄,178,轨道交通1号线(西王--福泽),1号线,114.62339053315424,38.049314794030664
石家庄,179,轨道交通1号线(西王--福泽),1号线,114.62338450922815,38.04960086163993
石家庄,180,轨道交通1号线(西王--福泽),1号线,114.62337748769262,38.04987792856338
石家庄,181,轨道交通1号线(西王--福泽),1号线,114.6233624779714,38.050148003784315
石家庄,182,轨道交通1号线(西王--福泽),1号线,114.62293822068538,38.057592082479864
石家庄,183,轨道交通1号线(西王--福泽),1号线,114.62292920027188,38.057882154079145
石家庄,184,轨道交通1号线(西王--福泽),1号线,114.62292517384073,38.05816521814944
石家庄,185,轨道交通1号线(西王--福泽),1号线,114.62292414389027,38.05844327753072
石家庄,186,轨道交通1号线(西王--福泽),1号线,114.62292606807101,38.05909241086087
石家庄,187,轨道交通1号线(西王--福泽),1号线,114.62292599170443,38.05977055259142
石家庄,188,轨道交通1号线(西王--福泽),1号线,114.62292396908231,38.059995602025346
石家庄,189,轨道交通1号线(西王--福泽),1号线,114.62292094939718,38.06020664973419
石家庄,190,轨道交通1号线(西王--福泽),1号线,114.62291093495257,38.06045571383352
石家庄,191,轨道交通1号线(西王--福泽),1号线,114.62259360587804,38.0671874964604
石家庄,192,轨道交通1号线(西王--福泽),1号线,114.62258058586836,38.06752058111732
石家庄,193,轨道交通1号线(西王--福泽),1号线,114.62257556330681,38.067780641024044
石家庄,194,轨道交通1号线(西王--福泽),1号线,114.6225764979639,38.06834875755661
石家庄,195,轨道交通1号线(西王--福泽),1号线,114.62257244194252,38.068893875245784
石家庄,196,轨道交通1号线(西王--福泽),1号线,114.62224067617501,38.07962547820968
石家庄,197,轨道交通1号线(西王--福泽),1号线,114.62221060104707,38.08064672242974
