城市,站点名称,lng,lat,id,name,正反线路
成都,川藏立交,104.00413619925907,30.62551448206198,BV10781529,地铁3号线(成都医学院--双流西站),1
成都,武侯立交,103.99113904643835,30.6295773684143,BV10781546,地铁3号线(成都医学院--双流西站),1
成都,武青南路,103.98282946025535,30.625767828196,BV10781535,地铁3号线(成都医学院--双流西站),1
成都,双凤桥,103.96700713922941,30.618649369929695,BV10781528,地铁3号线(成都医学院--双流西站),1
成都,龙桥路,103.94161977744747,30.60718072600721,BV10781533,地铁3号线(成都医学院--双流西站),1
成都,航都大街,103.93476491783707,30.59409336118139,BV10781541,地铁3号线(成都医学院--双流西站),1
成都,迎春桥,103.93281510257331,30.583424274046628,BV10781534,地铁3号线(成都医学院--双流西站),1
成都,东升,103.92322714201342,30.57401082729437,BV10781530,地铁3号线(成都医学院--双流西站),1
成都,双流广场,103.91811385474179,30.56706909980556,BV10781538,地铁3号线(成都医学院--双流西站),1
成都,三里坝,103.9124907911296,30.556369728170335,BV10781531,地铁3号线(成都医学院--双流西站),1
成都,双流西站,103.91517979056816,30.54609545838338,BV10781537,地铁3号线(成都医学院--双流西站),1
成都,双流西站,103.91517979056816,30.54609545838338,BV10781537,地铁3号线(双流西站--成都医学院),2
成都,三里坝,103.9124907911296,30.556369728170335,BV10781531,地铁3号线(双流西站--成都医学院),2
成都,双流广场,103.91811385474179,30.56706909980556,BV10781538,地铁3号线(双流西站--成都医学院),2
成都,东升,103.92322714201342,30.57401082729437,BV10781530,地铁3号线(双流西站--成都医学院),2
成都,迎春桥,103.93281510257331,30.583424274046628,BV10781534,地铁3号线(双流西站--成都医学院),2
成都,航都大街,103.93476491783707,30.59409336118139,BV10781541,地铁3号线(双流西站--成都医学院),2
成都,龙桥路,103.94161977744747,30.60718072600721,BV10781533,地铁3号线(双流西站--成都医学院),2
成都,双凤桥,103.96700713922941,30.618649369929695,BV10781528,地铁3号线(双流西站--成都医学院),2
成都,武青南路,103.98282946025535,30.625767828196,BV10781535,地铁3号线(双流西站--成都医学院),2
成都,武侯立交,103.99113904643835,30.6295773684143,BV10781546,地铁3号线(双流西站--成都医学院),2
成都,川藏立交,104.00413619925907,30.62551448206198,BV10781529,地铁3号线(双流西站--成都医学院),2
成都,太平园,104.01919684000373,30.627914952065137,BV10655423,地铁3号线(双流西站--成都医学院),2
成都,红牌楼,104.02746637028982,30.637211191014835,BV10536726,地铁3号线(双流西站--成都医学院),2
成都,高升桥,104.04009403062888,30.642517238391605,BV10536719,地铁3号线(双流西站--成都医学院),2
成都,衣冠庙,104.04966746483333,30.636940865658893,BV10536722,地铁3号线(双流西站--成都医学院),2
成都,省体育馆,104.0631708295565,30.63596296042758,BV10060978,地铁3号线(双流西站--成都医学院),2
成都,磨子桥,104.07340998818117,30.639838779042677,BV10536723,地铁3号线(双流西站--成都医学院),2
成都,新南门,104.07263874085845,30.646776639157082,BV10536730,地铁3号线(双流西站--成都医学院),2
成都,春熙路,104.0764383486098,30.65565721991172,BV10069531,地铁3号线(双流西站--成都医学院),2
成都,市二医院,104.0813756337928,30.663215203210406,BV10610173,地铁3号线(双流西站--成都医学院),2
成都,红星桥,104.08798694026378,30.673601338779463,BV10536720,地铁3号线(双流西站--成都医学院),2
成都,前锋路,104.08958365729706,30.681426318276568,BV10536727,地铁3号线(双流西站--成都医学院),2
成都,李家沱,104.09198603795602,30.691777049014025,BV10536721,地铁3号线(双流西站--成都医学院),2
成都,驷马桥,104.09078728886799,30.697883439231703,BV10536724,地铁3号线(双流西站--成都医学院),2
成都,昭觉寺南路,104.09427759771577,30.705299461111878,BV10536716,地铁3号线(双流西站--成都医学院),2
成都,动物园,104.10059721399882,30.716020817610133,BV10536718,地铁3号线(双流西站--成都医学院),2
成都,熊猫大道,104.10545731077028,30.72781561549199,BV10536717,地铁3号线(双流西站--成都医学院),2
成都,军区总医院,104.1116238210173,30.747110361065285,BV10536725,地铁3号线(双流西站--成都医学院),2
成都,植物园,104.11876082798035,30.76571456974574,BV10781532,地铁3号线(双流西站--成都医学院),2
成都,金华寺东路,104.12291228992906,30.772767068845457,BV10781547,地铁3号线(双流西站--成都医学院),2
成都,三河场,104.13639115419623,30.7870577825818,BV10781545,地铁3号线(双流西站--成都医学院),2
成都,锦水河,104.15081280072356,30.799837333765968,BV10781544,地铁3号线(双流西站--成都医学院),2
成都,团结新区,104.15628029449645,30.806777365600627,BV10781540,地铁3号线(双流西站--成都医学院),2
成都,马超西路,104.16223795481453,30.81554260306787,BV10781539,地铁3号线(双流西站--成都医学院),2
成都,钟楼,104.17285567874929,30.82337528690334,BV10781536,地铁3号线(双流西站--成都医学院),2
成都,石油大学,104.18416363689741,30.82118837585703,BV10781543,地铁3号线(双流西站--成都医学院),2
成都,成都医学院,104.19225862486574,30.819362510982963,BV10781542,地铁3号线(双流西站--成都医学院),2
成都,万盛,103.81670292011259,30.67801284300664,BV10612458,地铁4号线(万盛--西河),1
成都,杨柳河,103.82894090813429,30.68358126506467,BV10612460,地铁4号线(万盛--西河),1
成都,凤溪河,103.84090604795597,30.688804980237396,BV10612463,地铁4号线(万盛--西河),1
成都,南熏大道,103.84965788486859,30.692280565251657,BV10612459,地铁4号线(万盛--西河),1
成都,光华公园,103.85844754765044,30.687041822710054,BV10612461,地铁4号线(万盛--西河),1
成都,涌泉,103.87097951395876,30.68114987112427,BV10612456,地铁4号线(万盛--西河),1
成都,凤凰大街,103.88743649606413,30.679703154893478,BV10612457,地铁4号线(万盛--西河),1
成都,马厂坝,103.91172132233885,30.680182906531027,BV10612462,地铁4号线(万盛--西河),1
